epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
42,0.6013971807228194,1.8809952669673495,0.029488774119979806,3.0867415868366756e-05,31.04608025153478,transformer_text
43,0.5514876759714551,1.7622607284122043,0.02638794192009502,5.4701108537200424e-05,31.68948465983073,transformer_text
44,0.7885371165143119,1.7151779267523024,0.03548393274346987,0.00010474916133615706,32.338736363252,transformer_text
45,0.6568052619695663,1.9032970666885376,0.0355555759742856,8.217170963891679e-05,32.982660341262815,transformer_text
46,0.6251666413413154,1.8018688956896465,0.029488987599809963,3.3236348018464116e-05,33.62693076928456,transformer_text
47,0.6898426181740231,1.697767310672336,0.033052872555951275,3.120638171417845e-05,34.27452486356099,transformer_text
48,0.7930555426412158,1.800505883163876,0.035303571882347264,4.035076320481797e-05,34.91686539252599,transformer_text
49,0.7214678476254145,1.7104722261428833,0.03723045335047775,0.00011661206695458127,35.57369853655497,transformer_text
50,0.46510647734006244,1.9622297088305156,0.028746350668370724,2.651584185918586e-05,36.20784039497376,transformer_text
51,0.40564189644323456,1.8215416934755113,0.018991192285385396,2.7743388070828383e-05,36.85218760172526,transformer_text
52,0.5532686478561826,1.8998003933164809,0.023865323306785688,2.767047650801639e-05,37.48432131210963,transformer_text
53,0.6208185139629576,1.9048688742849562,0.027182548513842955,2.0822907875602443e-05,38.123861730098724,transformer_text
54,0.5539066526624892,1.895267857445611,0.025280093722459342,3.6871397039956515e-05,38.774191824595135,transformer_text
55,0.488964950458871,1.759466012318929,0.026604797535886366,3.389023024485343e-05,39.42980690002442,transformer_text
56,0.49232036496202153,1.820742706457774,0.026016734023061063,3.48396068956289e-05,40.06489361921946,transformer_text
57,0.6266214748223623,1.7840518487824335,0.029843045088152092,9.854795320683884e-05,40.71528837283452,transformer_text
58,0.8293915159172482,1.725903160042233,0.03298250958323479,2.642138214367959e-05,41.348654393355055,transformer_text
59,0.6302116960287094,1.81271673573388,0.034544613419307604,5.5421311925682756e-05,41.973907299836476,transformer_text
60,0.5496483610735999,1.7790302303102281,0.02952282435985075,3.529005011336671e-05,42.59802652597428,transformer_text
61,0.6243486321634717,1.7168154584036932,0.029163025216095977,5.669889894003669e-05,43.23670833508174,transformer_text
62,0.5739865154027939,1.8991908431053162,0.023284984183394246,2.9867611980686586e-05,43.855373386542006,transformer_text
63,0.6397349958618482,1.8514924711651273,0.026606952254143026,2.6930508384894994e-05,44.47525426944097,transformer_text
64,0.5803977110319667,1.7901547816064622,0.029709869840492804,3.758420805550284e-05,45.114373934268954,transformer_text
65,0.6240424149566226,1.8763551976945665,0.025310895767890744,7.941195831841065e-05,45.74763807455699,transformer_text
66,0.44757452193233704,1.7787674797905817,0.02582506173186832,3.073887071675724e-05,46.37897026141484,transformer_text
67,0.49400687714417774,1.7244523366292317,0.027590561244222853,3.843006238134371e-05,47.01364954312643,transformer_text
68,0.674926209780905,1.8079430593384638,0.03232116759237316,5.2828403163908253e-05,47.65657593806585,transformer_text
69,0.551806898166736,1.8170136478212144,0.03586371708661318,3.946673112093574e-05,48.286391560236616,transformer_text
70,0.7610643837187026,1.757587002383338,0.03232071176171303,4.548439432659911e-05,48.907561918099724,transformer_text
71,0.5644956934783194,1.7769388755162556,0.026788551670809586,2.900381352648967e-05,49.55579826831818,transformer_text
72,0.6642905854516559,1.8076854281955295,0.029758507799771097,3.479029530555838e-05,50.173746860027315,transformer_text
73,0.6258650057845645,1.705912795331743,0.03134448438261946,0.00010111713587927322,50.80972786744436,transformer_text
74,0.725191765361362,1.6741177439689636,0.04350582437796725,9.622505038148827e-05,51.43329722086589,transformer_text
75,0.6169055385722054,1.8058735463354323,0.033088513960440956,3.725721035152674e-05,52.05566290219625,transformer_text
76,0.6927037338415781,1.7721599671575758,0.029493577053977385,4.03236060972429e-05,52.676706751187645,transformer_text
77,0.6494665046532949,1.7671713497903612,0.03498466364625427,4.359672958445218e-05,53.30179395675659,transformer_text
78,0.7731739398505952,1.7810213433371649,0.035144753443698086,8.351788468038042e-05,53.92576208114624,transformer_text
79,0.5996112724145254,1.689761996269226,0.033172105697707996,5.42902400613659e-05,54.54255851507187,transformer_text
80,0.6712640027205149,1.7989563279681735,0.03122731339600351,5.677193015192946e-05,55.16350809335709,transformer_text
81,0.5592765803966258,1.8359984424379137,0.026581801784535248,0.00011239346349611878,55.832762229442594,transformer_text
82,0.6281559334860908,1.7609866393937006,0.032167130874262914,6.222732675572236e-05,56.4545413295428,transformer_text
83,0.5979121741321352,1.8494776487350464,0.03229231832342015,4.097723609043492e-05,57.07257812817891,transformer_text
84,0.700005330145359,1.6765446729130216,0.034243441083365016,4.543643444776535e-05,57.69136382738749,transformer_text
85,0.6045228325658374,1.8293467693858676,0.029268958191904757,5.095623136084113e-05,58.31532881657282,transformer_text
86,0.6173456874158647,1.7428821523984273,0.028958116968472798,7.053092122077942e-05,58.93182597955068,transformer_text
87,0.6218849586115943,1.8105590012338426,0.031131551704472966,6.517034489661455e-05,59.54588822921117,transformer_text
88,0.602550647324986,1.835555652777354,0.031780954346888594,4.787610507466727e-05,60.162634062767026,transformer_text
89,0.6787868407037523,1.7930011881722345,0.029061388224363327,0.00012474356400262978,60.79685394366582,transformer_text
90,0.8122304131587347,1.6722151769532099,0.03234628981186284,6.462843157351017e-05,61.41775734027227,transformer_text
91,0.6218814551830292,1.9009670284059312,0.031277057300839156,7.83003375141157e-05,62.06424443324407,transformer_text
92,0.6656644625796212,1.778640435801612,0.029480250759257212,5.181095588745343e-05,62.700725297133125,transformer_text
93,0.6666038533051809,1.7831630905469258,0.03460009603036775,5.699796343429221e-05,63.32418380578359,transformer_text
94,0.7173121505313449,1.7969967590437994,0.028993213394035895,0.00013473639006002081,63.93869895537694,transformer_text
95,0.7728871819045808,1.758033447795444,0.031196432498594124,5.247779578591386e-05,64.56209420363108,transformer_text
96,0.6922170122464498,1.792583445707957,0.03447167689187659,9.13727433524198e-05,65.18095712661743,transformer_text
97,0.7023877650499344,1.7350307438108656,0.025968152564018965,0.00014821610723932585,65.81427450974782,transformer_text
98,0.7076077924834357,1.7630425824059381,0.029102728598647647,6.681459490209818e-05,66.44324749310812,transformer_text
99,0.7591086659166548,1.7223849296569824,0.03684798286606868,7.510037782291572e-05,67.08860143820445,transformer_text
100,0.7014773661891619,1.7433606783548992,0.03428538464423683,8.265632722112868e-05,67.70904987653097,transformer_text
101,0.577783981959025,1.7602718671162922,0.028875151235196326,0.00010132538672122691,68.39059993823369,transformer_text
102,0.6438225954771042,1.783427702056037,0.02581787368075715,6.937629465634625e-05,69.01966375509897,transformer_text
103,0.7841438435845904,1.6125335031085544,0.03816267102956772,9.057842220904099e-05,69.6659675637881,transformer_text
104,0.6455827090475295,1.794971936278873,0.030444187836514577,8.023517309791512e-05,70.2984280705452,transformer_text
105,0.7730797645118501,1.8011787798669603,0.031192550228701696,0.00018449866911396384,70.94832260608673,transformer_text
106,0.7316022449069552,1.680062194665273,0.03580960393365887,9.913570506291257e-05,71.5688387910525,transformer_text
107,0.6025919194022814,1.7210435337490506,0.03414619476017025,0.00014319912427001528,71.93435742855073,transformer_text
108,0.728044600536426,1.702437851164076,0.03672918020230201,0.00010455644870590832,72.46715540091196,transformer_text
109,0.7135618295934465,1.68536067671246,0.0389640134655767,8.56002055418988e-05,73.11011516253153,transformer_text
110,0.8500120855040021,1.7094362444347806,0.03564222695098983,0.0001093108310467667,73.74046227931976,transformer_text
111,0.8260995944341024,1.671286529964871,0.03784313487509886,0.00013093682678623332,74.40608752965927,transformer_text
112,0.7865916391213735,1.6319896578788757,0.04040973292042812,0.00014492994846983088,75.03588052988053,transformer_text
113,0.7619806114170287,1.706278575791253,0.03497313687370883,0.00020743265566933487,75.67135438521703,transformer_text
114,0.7357980054285791,1.676095677746667,0.036979429630769625,8.005829941895272e-05,76.2980100274086,transformer_text
115,0.9351937986082501,1.6394829948743184,0.0464099682867527,0.0002500740293827322,76.94428722063701,transformer_text
116,0.9444506135251787,1.587292128139072,0.03816821508937412,0.00014239510831733546,77.58850086927414,transformer_text
117,0.8633977489338981,1.6340260903040569,0.04014623765316275,0.0001224532930387391,78.22990412712097,transformer_text
118,0.8200323300229179,1.7503790391816034,0.03441359351078669,0.0001120796918662058,78.8694319844246,transformer_text
119,0.7938693447245492,1.763764050271776,0.034558150503370494,8.265026068935792e-05,79.50951667626698,transformer_text
120,0.6672103007634481,1.7216669188605414,0.03465320532106691,0.00011711103272520834,80.1419330517451,transformer_text
121,0.9735399550861783,1.7013873391681247,0.03787417720175452,0.00023954313817537494,80.81480967203775,transformer_text
122,0.77756952908304,1.7133516934182909,0.03188276973863443,0.0001644534705620673,81.4353002945582,transformer_text
123,0.8715725441773733,1.685193591647678,0.036035630851984024,0.00020414828840229247,82.05845928986868,transformer_text
124,0.7940572798252106,1.6681161324183147,0.03372996828208367,0.00018607270127783218,82.6927401304245,transformer_text
125,0.6692194806204902,1.7146673798561096,0.032503413036465645,0.0001634411746636033,83.3440245270729,transformer_text
126,0.8211348354816437,1.6710862848493788,0.03476480601562394,0.0001356029986507363,83.97175841331482,transformer_text
127,1.0273152358002133,1.6450525124867756,0.036635731967786946,0.0001563440180487103,84.60915148258209,transformer_text
128,0.9037948283884261,1.6121439801322088,0.04037859891023901,0.00012213475484814908,85.23917780717214,transformer_text
129,0.9919925762547387,1.5677360892295837,0.03934283068196641,0.0004098924109712243,85.88827514251074,transformer_text
130,0.9527426991197798,1.69850312338935,0.04539094648013512,0.00019386844036893712,86.5191238562266,transformer_text
131,1.075550417105357,1.6223341359032526,0.0429453786669506,0.00023236549976799224,87.16771285136541,transformer_text
132,0.7481662697262235,1.7217686573664348,0.03626426878488726,0.00017280886984533735,87.79808115959167,transformer_text
133,0.8442620187997818,1.5788517329427931,0.03964538003007571,0.0001597016816958785,88.42693113088608,transformer_text
134,0.8552083041932848,1.691571765475803,0.038945367145869464,0.00024898163974285126,89.06165642738343,transformer_text
135,0.9850840303632948,1.5669020745489333,0.04277624407162269,0.0001350589251766602,89.6881796280543,transformer_text
136,0.9361581371890174,1.6240434580379062,0.0429488154542115,0.00014318347287674746,90.32094122568766,transformer_text
137,0.8979592952463362,1.6223070555263095,0.03998639424228006,0.0004368786208538546,90.96881742477417,transformer_text
138,1.050670646958881,1.5154068734910753,0.04373891403277715,0.00022068342918323146,91.59089851379395,transformer_text
139,0.8936883045567406,1.5961325301064386,0.04046895924127764,0.00029615343858798343,92.21976922353109,transformer_text
140,0.7751040110985438,1.5784991251097784,0.036462997189826436,0.00029099911140898865,92.85054250160853,transformer_text
141,1.145701852109697,1.527273462878333,0.04254009233166774,0.00030396019832955464,93.5066634853681,transformer_text
142,0.9934053768714269,1.4962377415763006,0.043130280967387885,0.00016191099873847433,94.15685010353724,transformer_text
143,1.018988652361764,1.6738442712359958,0.042049382709794574,0.00026899439075754746,94.78335441350937,transformer_text
144,0.9008352292908562,1.5787437227037218,0.03523564669820997,0.00015323959653162293,95.43911954959233,transformer_text
145,0.827845980723699,1.5891103943188984,0.03821245270470778,0.0004415896772924397,96.09901905059814,transformer_text
146,0.8267563929160436,1.7098960677782695,0.03324915127207836,0.0002500330253193776,96.72861041227976,transformer_text
147,1.043768283393648,1.61052116089397,0.041726211810277566,0.00037868853865398303,97.36158808469773,transformer_text
148,0.9440236455864377,1.5755230983098347,0.03615863031397263,0.00022150025082131228,98.00466390450795,transformer_text
149,0.817465775542789,1.5986263818211026,0.04275750937975115,0.0002671933163785272,98.64006007909775,transformer_text
150,0.968140443166097,1.5287234452035692,0.03907624745948447,0.00035062657358745736,99.27440627415974,transformer_text
151,0.9072024673223495,1.5965014100074768,0.037132720876899034,0.00047716575985153514,99.93569535414377,transformer_text
152,1.0404610865645938,1.4727701014942594,0.03577136113825771,0.0003189088311046362,100.57209769884746,transformer_text
153,1.0552374555004969,1.4125439392195807,0.04418378592365318,0.0007027483855684599,101.2152919212977,transformer_text
154,1.0414575470818415,1.4593846201896667,0.04852785811656051,0.00023852749210264947,101.84794663588205,transformer_text
155,1.0637833807203505,1.4020585086610582,0.05061134696006775,0.0004765942382315795,102.47974872191747,transformer_text
156,0.9723843601014879,1.4475639661153157,0.04182198902385102,0.0003802529536187649,103.11037257115046,transformer_text
157,1.149699134959115,1.345579160584344,0.04523478406998846,0.00040137692768540647,103.73513292471567,transformer_text
158,0.9417480213774575,1.526554458671146,0.04477798379957676,0.00029231602739956643,105.62405840555827,transformer_text
159,1.1016705565982394,1.484706461429596,0.045104418156875506,0.0002598902727994654,793.7405313412348,transformer_text
160,0.8895082705550723,1.5171926551394992,0.036513088167541556,0.0003743687282419867,794.5246095856031,transformer_text
161,0.9068142034941249,1.4910895625750225,0.03859987399644322,0.0009739282799677716,795.3212942361831,transformer_text
162,1.052181836631563,1.4224550392892625,0.04188894677079386,0.00043728994205594063,795.9989312847455,transformer_text
163,0.9719315816958746,1.4348121749030218,0.03994292962468333,0.0003608342570563157,796.6369128505389,transformer_text
164,1.17554486129019,1.3634173141585455,0.046247495234840445,0.0003084531830002864,797.2795220335324,transformer_text
165,1.1426676015059154,1.3233186105887096,0.04652875123752488,0.00045906131466229755,797.9504819432894,transformer_text
166,1.1701574159993067,1.3946444789568584,0.045429190827740565,0.00038578847630156413,798.5840334415436,transformer_text
167,1.0959338744481404,1.3807284037272136,0.05015185558133655,0.0005700855722857846,799.2379836638769,transformer_text
168,1.02809586458736,1.3426209555731878,0.04686392760939068,0.0005178544152941969,799.8590458631516,transformer_text
169,1.0007430215676625,1.3241536716620128,0.04607214933882157,0.0008966872054669592,800.5145979603132,transformer_text
170,1.1760760214593675,1.399979141023424,0.04636081318474478,0.0004050795558012194,801.14017162323,transformer_text
171,1.0216914746496413,1.4672432475619845,0.04448544472042057,0.0004790613634718789,801.7834935426712,transformer_text
172,1.165218515528573,1.3201630214850109,0.042857133162518345,0.00043155356413788267,802.3956640323003,transformer_text
173,1.2985975510544248,1.3139495386017694,0.054349622378746666,0.0005398776589168443,803.0189139167468,transformer_text
174,1.309710552295049,1.2820783257484436,0.05552454717043373,0.0004546694043609831,803.6534933169683,transformer_text
175,1.1322125523454614,1.1523941622840033,0.04621975827548239,0.0005487583370672332,804.2920231421789,transformer_text
176,1.0714151296350691,1.3178873459498088,0.046429070747560926,0.0003414733542336358,804.9263698776563,transformer_text
177,0.9543519682354398,1.3575386338763766,0.046803324586815305,0.0009512151074078348,805.5730800390244,transformer_text
178,1.1252409285969205,1.3974733882480197,0.04578569365872277,0.00047758169886138703,806.2099245548249,transformer_text
179,1.1199590762456257,1.3405113981829748,0.048759846223725214,0.0006957699855168661,806.837703593572,transformer_text
180,1.1767484181457095,1.289260274834103,0.050862577433387436,0.0005488361542423567,807.4714024146398,transformer_text
181,1.1187729504373338,1.2934184537993536,0.0416368113623725,0.0005884251764251126,808.1234103163083,transformer_text
182,1.1361498203542497,1.3434956272443135,0.04750919880138503,0.0007217355693380038,808.7607234040896,transformer_text
183,1.171704199579027,1.2722872363196478,0.0477574256559213,0.0006510919580856959,809.3960530638694,transformer_text
184,1.0791868368784587,1.234885036945343,0.045971994288265705,0.00048746494576334953,810.0888419071833,transformer_text
185,0.9969831109046936,1.2727638052569494,0.0516426559123728,0.0011041000381939942,810.728787958622,transformer_text
186,1.0908974707126617,1.2062231865194109,0.04571798402402136,0.0006368618665470018,811.4168914755186,transformer_text
187,1.2926356659995184,1.1498141951031156,0.051040063301722206,0.0005418600824971994,812.0900347868602,transformer_text
188,1.3225766784614987,1.2438029514418707,0.05184416203863091,0.0005110360475050078,812.7526848196983,transformer_text
189,1.1406387786070507,1.3278853562143114,0.04750231384403176,0.0005773860029876232,813.3942802389463,transformer_text
190,1.1896454791227977,1.0923944380548265,0.048301455875237785,0.0003681299276649952,814.0376769820849,transformer_text
191,1.185133844614029,1.2665771378411188,0.04430858294169108,0.0005206777196791437,814.7053702910741,transformer_text
192,1.0974271694819133,1.2776100635528564,0.0473798503064447,0.0007280802561177148,815.3397371053695,transformer_text
193,1.3958509498172336,1.1638140214814081,0.05229371848205725,0.0009536174022489124,815.994222354889,transformer_text
194,1.0903133551279705,1.256268130408393,0.04731983101616303,0.0007504356197184987,816.6417694211007,transformer_text
195,1.197927902142207,1.2164736357000139,0.05094513731698195,0.000939597272210651,817.275395043691,transformer_text
196,1.157678809430864,1.1478674345546298,0.04914027856041988,0.0005960882020493349,817.9177003026009,transformer_text
197,1.189541796843211,1.2168808844354417,0.05039810741113292,0.0007284759647316403,818.5533798853556,transformer_text
198,1.1671190063158672,1.1878994603951771,0.04919918688635031,0.0006328428991966777,819.1871243794759,transformer_text
199,1.085699246989356,1.1480159891976252,0.047040080858601466,0.000787914420167605,819.8197831273079,transformer_text
200,1.133614914284812,1.2073604928122625,0.04743509574068917,0.000655734601120154,820.4541046380997,transformer_text
201,1.036992801560296,1.200318866305881,0.043934935393432774,0.001260572164836857,821.1354354381562,transformer_text
202,1.2280488312244415,1.0702943007151287,0.046482605238755546,0.00047012315028243593,821.7732965270678,transformer_text
203,1.4157937069733937,1.160734385251999,0.05072509621580442,0.000778276887204912,822.419383752346,transformer_text
204,1.2288696765899658,1.1543742418289185,0.0471263670672973,0.00047637811965412565,823.0867290536563,transformer_text
205,1.340227438343896,1.2361428340276082,0.05092847140298949,0.0006753864387671152,823.7272509853045,transformer_text
206,1.4599324497911665,1.1067942910724216,0.048200411515103445,0.0006187613018684917,824.3670391956965,transformer_text
207,1.274388912651274,1.1694810191790264,0.050360471631089844,0.0005970670738153987,825.0057325919469,transformer_text
208,1.282673900326093,1.152502179145813,0.04753650269574589,0.0009176350302166409,825.6372599204382,transformer_text
209,1.4833664695421855,1.1198461453119914,0.05324243216050996,0.0017120972689655093,826.2825625658036,transformer_text
210,1.401227808660931,1.066272301806344,0.050798569495479264,0.0008953981515434054,826.9192569851875,transformer_text
211,1.4314225216706593,1.064640416039361,0.06045786187880569,0.0006882283940083451,827.5736908356349,transformer_text
212,1.397688541147444,1.2048036456108093,0.04942784986148278,0.0007664133898086018,828.2075096408527,transformer_text
213,1.5282589395840962,1.0830830468071833,0.0544838063004944,0.0006543763188852204,828.8235025048256,transformer_text
214,1.2698749750852585,1.0736346873972151,0.05248389103346401,0.0010868472357590993,829.4410619974136,transformer_text
215,1.256984488831626,1.1341843605041504,0.05128121189773083,0.0006477528562148412,830.0599605838457,transformer_text
216,1.4314394924375746,1.0781228674782648,0.04750489919549889,0.0007057117505206002,830.6920873562495,transformer_text
217,1.335610071818034,1.1792867647276983,0.046253514683081046,0.001498688788463672,831.3336596369743,transformer_text
218,1.372148036956787,1.064489248726103,0.056251753949456744,0.0007515918566948838,831.9656494339307,transformer_text
219,1.387276851468616,0.969561947716607,0.05360320955514908,0.000861386147638162,832.5944701711337,transformer_text
220,1.2932541833983526,1.190299438105689,0.051715496513578624,0.0004593004058632586,833.2138058861096,transformer_text
221,1.3698390887843237,1.106585830450058,0.05347282294597891,0.00042686559673812654,833.8644526521365,transformer_text
222,1.559372107187907,0.9996753798590766,0.06203923188149929,0.0006034277482993073,834.496537733078,transformer_text
223,1.489958855840895,1.0457528432210286,0.05981883551511499,0.0006511255891786681,835.1236892779668,transformer_text
224,1.4752170708444383,1.0761012385288875,0.056593894544574946,0.0008761846563882298,835.7545226256053,transformer_text
225,1.5360395974583096,0.9734124177032046,0.05832759477198124,0.002348504753576385,836.3979111830394,transformer_text
226,1.5339632762802973,0.973638676934772,0.051792134220401444,0.0009779437548584407,837.0337591965994,transformer_text
227,1.452982422378328,1.0279082589679294,0.05660464076532258,0.0010717347678211,837.670818857352,transformer_text
228,1.2865184115038977,1.1643423471185896,0.05472642659313149,0.0007000315623978773,838.310886879762,transformer_text
229,1.3998690379990473,1.0892017251915402,0.053561104668511286,0.0006393870442277855,838.9418629487355,transformer_text
230,1.4244076675838895,0.9878535452816222,0.05183182656764984,0.0011944366205069753,839.5960429032643,transformer_text
231,1.395036283466551,1.06706706682841,0.05451464590926965,0.0009130884168876542,840.2608977715174,transformer_text
232,1.3726827369795904,0.985191222694185,0.05552182781199614,0.0007834767715798484,840.9029459158579,transformer_text
233,1.3697445624404483,1.149507462978363,0.04854126129713324,0.0025487297938929666,841.5541564027468,transformer_text
234,1.2938880721728008,1.096642209423913,0.0489186147848765,0.0007768749880294005,842.1786899844806,transformer_text
235,1.3041790127754211,1.0036054518487718,0.05577158513996336,0.0008427747007873324,842.8112025777499,transformer_text
236,1.4338382416301303,0.9730747408337064,0.0563245074202617,0.0009227554417318768,843.4357213497162,transformer_text
237,1.396453619003296,1.0813510451051924,0.053094988274905414,0.0011300563605295287,844.0655380765597,transformer_text
238,1.3743519286314647,1.0954668389426336,0.05757227705584632,0.000618884288188484,844.6940877278646,transformer_text
239,1.4601957963572607,1.0733244783348508,0.05442300397488806,0.000640474156373077,845.3188941438992,transformer_text
240,1.5025019844373066,0.9479784137672849,0.057067663305335574,0.0007999858611987697,845.9478690544764,transformer_text
241,1.520074291361703,0.9595237837897407,0.057850863163669906,0.0017883917834195825,846.6078344066938,transformer_text
242,1.394960429933336,1.0690685477521684,0.05786172362665335,0.001170715834531519,847.2384756445884,transformer_text
243,1.5517646670341492,0.9333993560738034,0.05307601951062679,0.0008938450159298049,847.8827140132586,transformer_text
244,1.5906416641341314,0.9102894448571734,0.06046052587529024,0.0010644766605562633,848.5087287624677,transformer_text
245,1.378449536032147,0.9052650696701474,0.055705512356426984,0.0010769013315439224,849.1311435977618,transformer_text
246,1.4788149462805853,0.8971919351153903,0.05849943165149954,0.0008408245630562305,849.7605119307835,transformer_text
247,1.5037642849816217,1.0272197193569608,0.05338923322657744,0.0011201218391458194,850.3846623222033,transformer_text
248,1.5319124228424497,0.9068984505203035,0.05979732299844424,0.0010368254863553578,851.0103114565213,transformer_text
249,1.4684420492913988,0.8810174134042528,0.060989918601181775,0.002267075650807884,851.6364820957184,transformer_text
250,1.6269742846488953,0.9231267637676663,0.060011122996608414,0.0013237175428205067,852.2519620498022,transformer_text
251,1.5614779094854991,0.9922672642601861,0.054286798669232264,0.0009704875863260693,852.9000182469686,transformer_text
252,1.4988427360852559,0.8678351408905454,0.05614963649875588,0.0009053250153859457,853.5193541963895,transformer_text
253,1.6837538480758667,0.8390737407737308,0.06026308052241802,0.0013100207886762088,854.1286319772403,transformer_text
254,1.7176318764686584,1.0638071298599243,0.06126137698690096,0.0008961168221301503,854.7422500292461,transformer_text
255,1.4603631297747295,0.9407020575470395,0.05659998725685808,0.0007643928337428304,855.3616240739823,transformer_text
256,1.505974875556098,0.8932636512650384,0.05985132046043873,0.0016314369729823535,855.9782487273217,transformer_text
257,1.4169248541196187,0.852238236202134,0.05834381509986189,0.002684310492542055,856.6022726655007,transformer_text
258,1.447100708882014,0.8966384828090668,0.05672579279376401,0.0011474815093808705,857.2214637120564,transformer_text
259,1.553193794356452,0.9488821956846449,0.05182661654220687,0.001154235460691982,857.8431421001752,transformer_text
260,1.44838105307685,0.8990639613734351,0.054244767460558146,0.0008871410455968645,858.5382261872292,transformer_text
261,1.40872946050432,0.9301759137047662,0.05731925554573536,0.0009746200715502104,859.2472754279772,transformer_text
262,1.2919974260860019,1.0152671602037218,0.053823009547260076,0.000751147253645791,859.89017594258,transformer_text
263,1.5925157500637903,0.8702660567230649,0.05569467176165846,0.0009226873517036438,860.5392157038053,transformer_text
