epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
53,0.8629282116889954,1.7627169092496235,0.031038139429357316,5.366505744556586e-05,37.60974655151367,transformer_text
54,0.6559068924850888,1.9344944424099393,0.024431436219149165,3.1357340048998594e-05,38.33479566574097,transformer_text
55,0.6786052799887128,1.9306066963407729,0.021607632800522778,3.3088940350959696e-05,39.07128891547521,transformer_text
56,0.5548174646165636,1.8103180991278753,0.02160118566825986,2.505705116264936e-05,39.79558908144633,transformer_text
57,0.5584874600172043,1.8685715529653761,0.02696066391136911,8.3374816717373e-05,40.52584965229035,transformer_text
58,0.5962517493300967,1.8786844544940524,0.026681039068433974,4.238018623760177e-05,41.24959343274434,transformer_text
59,0.5794001486566331,1.863445712460412,0.028934405754423805,3.936492915575703e-05,41.97248735825221,transformer_text
60,0.6549552977085114,1.7546080152193706,0.028969784681167867,6.366660171705816e-05,42.69149958292643,transformer_text
61,0.651621002289984,1.7610974311828613,0.0343823836495479,3.17277897718466e-05,43.46283097664515,transformer_text
62,0.7382966627677282,1.7191235158178542,0.03555264396386014,6.693888119318419e-05,44.199412103494005,transformer_text
63,0.5988640718989902,1.8005827996465895,0.030703301024105813,3.2674805778596136e-05,44.93446618318558,transformer_text
64,0.7170130030976402,1.7745751871003046,0.03413755550152726,0.00011418292868054575,45.670480608940125,transformer_text
65,0.6844632195101844,1.809077004591624,0.03472605414895548,0.00013892284025334648,46.42964026927948,transformer_text
66,0.5853854649596744,1.7673921651310391,0.02913369621253676,4.893883791131278e-05,47.17074633439382,transformer_text
67,0.6415040919350253,1.7505002154244318,0.032300963480439454,7.739071992950307e-05,47.899522248903914,transformer_text
68,0.7444188776943419,1.6735430624749925,0.033840137947764665,6.324325739923451e-05,48.641697919368745,transformer_text
69,0.6769133491648568,1.8269475830925836,0.02942184953846865,0.00010803865734487772,49.393982871373495,transformer_text
70,0.7046028905444675,1.8182114958763123,0.033514442957109876,8.16718287145098e-05,50.13068604469299,transformer_text
71,0.47422754681772655,1.8852483828862507,0.029684797446760867,4.7543069942750866e-05,50.8994322458903,transformer_text
72,0.46638408013516003,1.837381449010637,0.024200530774477456,6.334209400746558e-05,51.645896367232005,transformer_text
73,0.3850202254123158,1.7607451279958088,0.02782617633541425,0.00016904045413765643,52.39117186864217,transformer_text
74,0.8057656205362744,1.7543583975897894,0.03594886542608341,9.495102696948581e-05,53.13109871149063,transformer_text
75,0.7230845573875639,1.716467625564999,0.035824348115258746,0.00016077439714637067,53.85927965243658,transformer_text
76,0.6186434965994623,1.7575365437401667,0.035373039440148406,0.00010024312521434492,54.607377501328784,transformer_text
77,0.5810078655680021,1.7168512013223436,0.037437731503612466,0.00010049300423512857,55.34447262684504,transformer_text
78,0.7837137199110455,1.7232342031266954,0.040278512674073376,0.00016002803264806667,56.0929002960523,transformer_text
79,0.7923813727166917,1.7598922583791945,0.03273559899793731,7.140853105940753e-05,56.815264880657196,transformer_text
80,0.5216153462727865,1.729703512456682,0.03317080748577913,0.00014405552711751725,57.54451070626577,transformer_text
81,0.7303364566630788,1.6795732246504889,0.038514842486215964,0.00020842254808586504,58.314852392673494,transformer_text
82,0.7630447844664255,1.783233318063948,0.03488832308600346,0.00014591365793926848,59.049037937323256,transformer_text
83,0.6802835795614455,1.6864426798290677,0.032435553355349436,9.494505745048325e-05,59.783932864665985,transformer_text
84,0.6968608647584915,1.725536757045322,0.03080115984711382,0.00011823014614896642,60.50963997046153,transformer_text
85,0.8599572777748108,1.5864895979563396,0.04068816349738174,0.00021084337236566676,61.25396645863851,transformer_text
86,0.8317654298411475,1.658299101723565,0.039561760922273,0.0001816941916735636,61.98176643053691,transformer_text
87,0.6276249835888544,1.6378320786688063,0.034942847262654037,0.0001576226463334428,62.575421035289764,transformer_text
88,0.7030327253871493,1.590872433450487,0.035799348830348916,0.0001595389848161075,63.267870060602824,transformer_text
89,0.7996320178111395,1.66705236170027,0.03618359120769633,0.0003377760812226269,64.01006600459417,transformer_text
90,0.6531495493319299,1.6681069864167108,0.03527889380024539,0.00015458763421823582,64.73803367614747,transformer_text
91,0.9360927757289674,1.665035327275594,0.04920353523145119,0.00022755974593261877,65.50631029208502,transformer_text
92,0.5934378355741501,1.7455158299869962,0.03650956662992636,0.00011309858463290665,66.2320829351743,transformer_text
93,0.5411221120092604,1.7046833369466994,0.03450985790954696,0.00010472638273818625,66.9662625948588,transformer_text
94,0.7138526886701584,1.7753570874532063,0.032468075657056436,0.00014037082696126567,67.70431434710821,transformer_text
95,0.8153567777739631,1.6638184388478596,0.04108156553573079,0.00024522569340964157,68.43406175374984,transformer_text
96,0.8522928771045473,1.5546245972315471,0.0471459888956613,0.00022498872648510669,69.1652746796608,transformer_text
97,0.8023123691479365,1.6001774271329243,0.04286683030012581,0.0004447091293210785,69.9227444132169,transformer_text
98,0.7675428812702497,1.56502193874783,0.042754257511761457,0.00017481091587493816,70.6653828382492,transformer_text
99,0.8332728577984704,1.5976043807135687,0.043012973128093615,0.00020744099229988124,71.39435604015986,transformer_text
100,0.8895424505074819,1.6278116173214383,0.04796885802514023,0.0001996150240302086,72.0220872203509,transformer_text
101,0.8339628577232361,1.6184713376892939,0.037737715161508985,0.00029869729446040257,72.57259234189988,transformer_text
102,0.7730683535337448,1.560271633995904,0.036268173510001764,0.00015680250039117204,73.33709292809168,transformer_text
103,0.7755957262383567,1.573962562614017,0.03733189600623316,0.000271249795332551,74.03439202308655,transformer_text
104,0.8285713659392463,1.610729628139072,0.03672384387916989,0.00024157873768773343,74.74030377864838,transformer_text
105,0.7998003827200996,1.548422892888387,0.03712994926091698,0.00043070172735800344,75.44217536449432,transformer_text
106,0.9149667355749342,1.548665119542016,0.042051358355416193,0.00027729405297173397,76.1274802962939,transformer_text
107,0.8822516467836168,1.5757414831055536,0.03586198493010468,0.000298832594934437,76.80703726609548,transformer_text
108,0.8299468490812514,1.5743397209379408,0.037648501288559705,0.0002572429883811209,77.52624177535375,transformer_text
109,0.9266696042484708,1.4807094931602478,0.04265092251201471,0.00043931520647472807,78.20567051172256,transformer_text
110,0.9149316681755914,1.5152316557036505,0.0409293117829495,0.00033762960487769707,78.8737506389618,transformer_text
111,1.2013660702440474,1.461798330148061,0.05116374356051286,0.0004423894505533907,79.58719450632731,transformer_text
112,1.088228748904334,1.376342561509874,0.05224138591438532,0.0006809597834944725,80.2583048860232,transformer_text
113,1.2489893933137257,1.4005115098423428,0.05459886768625842,0.0012722911520136727,80.93958480755488,transformer_text
114,1.2093575398127239,1.4340267611874475,0.049028448346588344,0.0005254193933473693,81.60420886675517,transformer_text
115,1.3659365541405148,1.3643863101800282,0.05916341352793905,0.0005340378007127179,82.27523299058278,transformer_text
116,1.408489488893085,1.349306755595737,0.056538908638887934,0.0006473174111710654,82.94645899534225,transformer_text
117,1.1300683783160315,1.3832437064912584,0.048330593957669206,0.000539615543352233,83.61920682589214,transformer_text
118,1.2248787085215251,1.3805011676417456,0.05300228028661675,0.0007057268586423662,84.29771906137466,transformer_text
119,1.3322721355491214,1.2398504714171092,0.059214786108997136,0.000709361138029231,84.96424533923467,transformer_text
120,1.3824513223436143,1.1571418907907274,0.060129678083790675,0.001493907223145167,85.62156761487326,transformer_text
121,1.284494310617447,1.252943817112181,0.05161901315053304,0.0021342026690642038,86.32990338802338,transformer_text
122,1.5314095947477553,1.1554237968391843,0.060615144256088466,0.001052204209069411,87.01203161478043,transformer_text
123,1.4659131566683452,1.0394533971945445,0.06021740742855602,0.0012132570975356633,87.69707075357437,transformer_text
124,1.2326905992296007,1.2216703924867842,0.05218169320788649,0.0010689946098460092,88.39282931486765,transformer_text
125,1.7337316870689392,1.1014573872089386,0.06913699437346724,0.0012640183170636494,89.12539661725363,transformer_text
126,1.4554719477891922,1.0329355001449585,0.06469976798527771,0.0014693975034687254,89.81565649112066,transformer_text
127,1.457472539610333,1.1825399531258478,0.05505157531135612,0.0010881773713562223,90.50442833503088,transformer_text
128,1.4047130876117282,1.158637546830707,0.058431684143013425,0.0014141823889480697,91.16968593597412,transformer_text
129,1.3004389736387465,1.131820536322064,0.05375049283934964,0.003268196868399779,91.8725233276685,transformer_text
130,1.382364163796107,1.0357410775290594,0.054703531372878283,0.0015376265057259137,92.54543600479762,transformer_text
131,1.4773658215999603,1.0807502965132396,0.05609961330062813,0.0016508930259280736,93.24675101041794,transformer_text
132,1.511541184451845,1.0186694860458374,0.056253313604328364,0.0023964115728934607,93.92074405352274,transformer_text
133,1.625802732176251,0.9507395029067993,0.06040762219991949,0.0016686058499746853,94.59200843572617,transformer_text
134,1.585295793082979,0.9473970433076223,0.06213223085635238,0.00167878158390522,95.27035144964854,transformer_text
135,1.4634887675444286,1.0232840213510725,0.06304456583327717,0.0015454436134960917,95.93216704924902,transformer_text
136,1.4475556015968323,1.1439064277542963,0.05693033834298452,0.0013879183679819107,96.49292426904043,transformer_text
137,1.4136610113912158,0.9967114097542233,0.05589879862964153,0.0033058333728048536,97.14243831237157,transformer_text
138,1.4221122099293604,1.0766149461269379,0.05658356431457731,0.002253534272313118,97.82659817934037,transformer_text
139,1.6321309871143765,1.0413574245240953,0.06075797892279095,0.0019211309651533763,98.4878048936526,transformer_text
140,1.2588192497690518,1.097072531779607,0.04950582256747617,0.002870109553138415,99.13460607926051,transformer_text
141,1.4177778197659388,1.0690333081616297,0.05079302895400259,0.001720139239397314,99.80790085395178,transformer_text
142,1.5698753661579556,1.01520437002182,0.05763095017108652,0.0017609554860326978,100.46916949748993,transformer_text
143,1.5547865099377103,1.0525192386574216,0.05913632590737608,0.001286910329427984,101.1694850007693,transformer_text
144,1.4277496106094785,1.0893842627604802,0.05207534527613057,0.0016097058024671343,101.8454675157865,transformer_text
145,1.2452409234311845,1.1678518454233806,0.0530563886794779,0.0030726364089383017,102.52616141637166,transformer_text
146,1.577707029051251,1.1466514070828755,0.061873106492890254,0.001154057267639372,103.18412371873856,transformer_text
147,1.3842283520433638,0.947526044315762,0.05752145768039756,0.0011494509461853239,103.84579906860988,transformer_text
148,1.501884890927209,0.9515660835636987,0.05323994159698486,0.0026550586852762434,104.5164881825447,transformer_text
149,1.4241012450721529,1.0637616482045915,0.05509423381752438,0.002545868770943748,105.17718502283097,transformer_text
150,1.4386360214816198,0.9877758208248351,0.05677143153217104,0.0009581503561801381,105.84061977863311,transformer_text
151,1.6333620813157823,0.9214874870247312,0.06755175048278438,0.0013331423203150432,106.52607522805532,transformer_text
152,1.3314374089241028,0.9642526805400848,0.05700546461674902,0.0016965708798832363,107.17735259930292,transformer_text
153,1.2933296759923298,1.0346732288599014,0.05480684836705526,0.003155624700917138,107.8062610467275,transformer_text
154,1.4141393502553303,1.0059838791688283,0.05650128879480892,0.001527420969472991,108.22967536052069,transformer_text
155,1.4731522119707532,1.0384208427535162,0.05935035025080045,0.0021403293228811687,108.57388129234315,transformer_text
156,1.4542526983552508,0.9904425508446164,0.05733260388175646,0.0025653795649607978,108.92556633154551,transformer_text
157,1.2299201786518097,1.045210642947091,0.05106007825169298,0.001560014465616809,109.27978729804357,transformer_text
158,1.4934454957644145,1.0071499678823683,0.054011120150486626,0.001482730938328637,109.91262876192728,transformer_text
159,1.3828908536169264,1.0788349310557048,0.05574715820451578,0.001083666251765357,110.59098907311757,transformer_text
160,1.3791582485040028,1.0198074016306136,0.05956546631124285,0.001586753668056594,111.26505086421966,transformer_text
161,1.4501426153712802,0.964999838007821,0.05284271637598673,0.0036105120347605813,111.96225012143454,transformer_text
162,1.3922027746836345,0.9757282104757097,0.054378384724259377,0.001998125058081415,112.5772013425827,transformer_text
163,1.231567359632916,0.9190154208077325,0.051371556189325124,0.0019310470670461655,113.25924766461054,transformer_text
164,1.3619963228702545,0.9535926050610013,0.056156696958674326,0.001839480052391688,113.93757682641348,transformer_text
165,1.4993064900239308,0.9748907668723,0.05955162685778406,0.0018364046182897356,114.61796132326126,transformer_text
166,1.543241623375151,0.8924930128786299,0.0589208220028215,0.001747653302219179,115.2942082087199,transformer_text
167,1.6079921788639493,0.8197489380836487,0.06259992594520251,0.0017804333733187781,115.97610965967178,transformer_text
168,1.4396760960419972,0.9798488914966583,0.05849414173927572,0.0026997027711735833,116.65090749263763,transformer_text
169,1.5297666258282132,1.0755693051550124,0.06135339579648442,0.003556303990383943,117.34354986349742,transformer_text
170,1.4750050902366638,0.9151467416021559,0.0569511821700467,0.002884411977397071,118.01137131055197,transformer_text
171,1.4232118626435597,0.9669720729192098,0.054137471235460706,0.0024885856029060152,118.70606853167216,transformer_text
172,1.3641239669587877,1.0146190855238173,0.05662767609788312,0.0014858951585160361,119.36837317148844,transformer_text
173,1.3387984269195132,1.0092885726028018,0.0501053041468064,0.0023236084315511915,120.03537380695343,transformer_text
174,1.3130291832817926,0.9998862014876472,0.055433728007806674,0.0020526620662874645,120.70197359720866,transformer_text
175,1.369142214457194,1.0095260971122317,0.054177512104312577,0.0015375247846047084,121.43661465247472,transformer_text
176,1.4879878560702007,0.9351884060435824,0.05120267470677694,0.0016916144846214189,122.11708052953084,transformer_text
177,1.468063731988271,0.8901569578382704,0.05771755468514231,0.003808294733365377,122.79153118133544,transformer_text
178,1.3892526692814298,1.0507639646530151,0.05316978837880823,0.002766581252217293,123.44537142912547,transformer_text
179,1.441624297036065,0.9892662962277731,0.049696954588095345,0.0012326260200805133,124.11148388783137,transformer_text
180,1.5846502780914307,0.9263026283846961,0.05924328023360835,0.0017218471815188725,124.76896798213323,transformer_text
181,1.508527762360043,0.9119214316209158,0.06048090404106511,0.0020669421388043296,125.45074438254038,transformer_text
182,1.3432737721337213,1.020970321363873,0.0513595657216178,0.0018284260812732908,126.10884200731913,transformer_text
183,1.3836433837811153,0.8863234983550178,0.05139329449998008,0.0014272495690319273,126.75689630508423,transformer_text
184,1.5242698788642883,0.9498873584800296,0.0610084498508109,0.0022241903675927054,127.4089960138003,transformer_text
185,1.5112657878133986,0.910622775554657,0.055800776100820966,0.0037871721304125255,128.07299105326334,transformer_text
186,1.394470261202918,0.9942191176944308,0.05383869053588973,0.0018962511999739541,128.71911025444666,transformer_text
187,1.4897591206762526,0.8660152124034034,0.052148059838347964,0.0021822762986024222,129.36347117026648,transformer_text
188,1.3626779748333826,0.8938280178440942,0.05592023250129488,0.002400572101275126,130.00847008228303,transformer_text
189,1.3467503885428111,0.9114085336526235,0.050601923217376076,0.0018912706938054827,130.6613385160764,transformer_text
190,1.6215289235115051,0.7815864400731193,0.05919563418461217,0.002269709896710184,131.30440540711086,transformer_text
191,1.6239172319571178,0.8087022768126594,0.055147549551394254,0.002441036825378736,131.97995988527933,transformer_text
192,1.5812350478437212,0.860472215546502,0.05579487275746134,0.0021798937684959835,132.62478215297062,transformer_text
193,1.3715469108687506,0.9270266393820444,0.053131353523996144,0.004213697587450345,133.28456253608067,transformer_text
194,1.6490365266799927,0.7162500619888306,0.05799460493856006,0.0026417863037851122,133.934514995416,transformer_text
195,1.6062995096047719,0.7698758608765073,0.055482895837889776,0.0016990411612722608,134.58220125436782,transformer_text
196,1.4048936300807529,0.9052074087990655,0.04935357947316435,0.002018273083700074,135.22606748342514,transformer_text
197,1.399638185898463,0.8313530219925774,0.05292939063575533,0.0023075886484649447,135.89100081920623,transformer_text
198,1.4885651138093736,0.9105076375934813,0.05257210528684987,0.0018331091850996017,136.55519276062648,transformer_text
199,1.4901859760284424,0.8660187323888143,0.05002704490390089,0.0024686488840315077,137.131318628788,transformer_text
200,1.457172476583057,0.8185258474614885,0.049532385336028203,0.0024250135239627627,137.8185775677363,transformer_text
201,1.365957240263621,0.8424081686470244,0.04986845598452621,0.00458935151497523,138.53448475201924,transformer_text
202,1.4754288759496477,0.8425973289542728,0.052580206758446164,0.0020037421749697793,139.2101642727852,transformer_text
203,1.3628238207764096,0.7945998228258557,0.04954218491911888,0.0023767310712072584,139.89193195899327,transformer_text
204,1.4443272451559703,0.7922836260663139,0.052207610880335174,0.002101079457336002,140.5068169116974,transformer_text
205,1.6529064774513245,0.9169541464911567,0.054701925358838506,0.0024571489128801557,140.85821206967037,transformer_text
206,1.6208877232339647,0.8345467978053622,0.048685562072528735,0.0022465077539285025,141.56909317175547,transformer_text
207,1.5785616768731012,0.9622403813732995,0.05500865003301038,0.0019241376883453792,142.7470935901006,transformer_text
208,1.6255111628108554,0.7661835468477673,0.05572140858405166,0.001698313487900628,143.50462435881298,transformer_text
209,1.5005834235085382,0.894182327720854,0.05449157560037242,0.004756164012683762,144.29780503114065,transformer_text
210,1.5503878229194217,0.8341433372762468,0.04978447542008427,0.0021276879641744825,145.02527840534847,transformer_text
211,1.5903532670603857,0.8236535522672865,0.0547246185855733,0.0030370263589753043,145.66783488194147,transformer_text
212,1.508444709910287,0.798950602610906,0.05182642303407192,0.0014607530708114307,146.27564897537232,transformer_text
213,1.5594088666968875,0.6926700903309716,0.05393539182841778,0.0018332343962457445,146.88576079209645,transformer_text
214,1.660199244817098,0.8280784487724304,0.05700697025491132,0.0014504006960325772,147.49247734149296,transformer_text
215,1.511346376604504,0.7556266271405749,0.055844229749507375,0.002863740341530906,148.07704940636953,transformer_text
216,1.4973275694582198,0.8008301258087158,0.05825304715997643,0.002304183319211006,148.67037021716436,transformer_text
217,1.5399761199951172,0.746703553530905,0.05721501737005181,0.003650367053018676,149.13416494131087,transformer_text
218,1.5207424726751115,0.8264854003985723,0.052712899529271655,0.002163325332933002,149.79760907888414,transformer_text
219,1.6518101294835408,0.7665844874249564,0.05404689763155249,0.001977562490436766,150.45737664699556,transformer_text
220,1.5313658118247986,0.8234770645697912,0.05908365733921528,0.002017988305952814,151.0414083560308,transformer_text
221,1.61582612991333,0.7238860295878516,0.051791613093680806,0.0019199498411681917,151.96872412761053,transformer_text
222,1.6944389839967091,0.7472814470529556,0.05680459634297424,0.0018665360079871283,153.2432368715604,transformer_text
223,1.5648938516775768,0.7814309994379679,0.05347547079953882,0.0027801011585526997,154.45806399186452,transformer_text
224,1.5866719285647075,0.757260392109553,0.05850900150835514,0.0018351835509141285,156.2434184273084,transformer_text
225,1.633030268881056,0.812730222940445,0.06181452526814408,0.003079743952386909,158.4441184123357,transformer_text
226,1.485639880100886,0.8091833160983192,0.05182572640478611,0.001749490284257465,160.57791744470597,transformer_text
227,1.4735854201846652,0.7382970766888725,0.05038154973751969,0.0025483698894580207,162.78245469331742,transformer_text
228,1.6316151950094435,0.6313405599859025,0.05596134770247671,0.002379564361439811,164.54910806417465,transformer_text
229,1.7673625316884782,0.7886741509040197,0.05937663817571269,0.0023250157634417215,165.620794181029,transformer_text
230,1.7229592071639166,0.7138949665758345,0.05450770941873392,0.001921374350786209,166.37307456731796,transformer_text
231,1.645644207795461,0.7385945154560937,0.05955545459356573,0.0023110020491811964,167.40241848230363,transformer_text
232,1.6867371532652113,0.6090316971143087,0.0573278431677156,0.0023464595692025293,169.3030355532964,transformer_text
233,1.6246748169263203,0.7095801896519132,0.054139307182696134,0.004545638958613078,170.1956262588501,transformer_text
234,1.3718649446964264,0.7797085858053632,0.0519921373989847,0.0019584461632702085,171.39304283062617,transformer_text
235,1.620667901304033,0.6926944040589862,0.05331969530218177,0.001974334733353721,172.11862059434256,transformer_text
236,1.4799162381225162,0.7494151559140947,0.05219370312988758,0.002617946308520105,172.97437385320663,transformer_text
237,1.56210748023457,0.7692275328768624,0.04938509108291732,0.0015737788958681955,173.8590435942014,transformer_text
238,1.5224508841832478,0.8461575127310224,0.05182364417446984,0.0021539069712162018,174.73835123380024,transformer_text
239,1.6000919673177931,0.7610775563451979,0.05995584693219927,0.0021245740354061127,175.4290670553843,transformer_text
240,1.5860076646010082,0.7724668085575104,0.049619638464517064,0.00198867813580566,176.2724091331164,transformer_text
241,1.5868574778238933,0.7082228577799268,0.05507842202981313,0.004383017619450887,176.8887860616048,transformer_text
242,1.6330142584111955,0.7380100770129098,0.05464108453856574,0.002376810751027531,177.50621879498163,transformer_text
243,1.8175563149982028,0.6876437250110838,0.05814255494624376,0.002025716627637545,178.1896526257197,transformer_text
244,1.5514756341775258,0.6999686873621411,0.06082599423825741,0.0019616172131564883,178.8761892358462,transformer_text
245,1.730331387784746,0.7009453988737531,0.05740589089691639,0.0018309164378378126,179.57412256399792,transformer_text
246,1.5475149287117853,0.6928453511661954,0.058329986615313426,0.002484393616517385,180.25254994630814,transformer_text
247,1.7191370063357883,0.7006686313284768,0.0596759222033951,0.0016655914692415132,180.93856567541758,transformer_text
248,1.8305181331104703,0.716353209482299,0.06052894497083293,0.0020951473464568457,181.57401365439097,transformer_text
249,1.5505797796779208,0.7498982888129022,0.059856826853421,0.0036941546325882277,182.01076956192654,transformer_text
250,1.5357656743791368,0.7552919156021543,0.0478355431308349,0.002567960156334771,183.39041429360708,transformer_text
251,1.5028437574704487,0.7919842203458151,0.05328098374108473,0.0020133846749862037,184.84973372220992,transformer_text
252,1.6105305088890924,0.7122168259488212,0.04855736241572433,0.0019201779117186863,186.46286883751551,transformer_text
253,1.5150200227896373,0.6943116188049316,0.05092508987420135,0.0021812706771824095,188.06864084402721,transformer_text
254,1.7362811896536086,0.7030092610253228,0.05376181358264552,0.001701391405529446,189.45733914375305,transformer_text
255,1.7271429498990376,0.7334173768758774,0.06404479386077987,0.0016736570331785413,191.11969209512074,transformer_text
256,1.6424241728252835,0.7480931580066681,0.06195220206346777,0.0021046383513344657,192.73381355603536,transformer_text
257,1.5409585105048285,0.6634613043732114,0.05314735219710403,0.004188729864027765,194.23206562201182,transformer_text
258,1.573784053325653,0.71050054497189,0.052240952435466975,0.0017510342101256053,195.28168972333273,transformer_text
259,1.792900390095181,0.7121755050288306,0.058579119543234505,0.0022673433025678,196.99796444574991,transformer_text
260,1.8832738002141316,0.7411364979214139,0.060953803774383336,0.002019624122314983,198.53020847638447,transformer_text
261,1.6944443086783092,0.7593460612826877,0.054652807302773,0.0024216671784718833,200.29553987582526,transformer_text
262,1.5579366121027205,0.7394967410299513,0.049564631241891116,0.0017528293861283197,201.93523253202437,transformer_text
263,1.6395693322022755,0.7122339953978857,0.05394101805157132,0.002043143328693178,203.20151254733403,transformer_text
264,1.8443267014291551,0.6428725082013342,0.057136386839879885,0.002182803220219082,204.0809387564659,transformer_text
