epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
29,0.7698757979604933,1.7195572124587164,0.041582844944463834,4.7840860335984165e-05,19.893192946910858,cat
30,0.7041973107390933,1.8942491875754461,0.026631169331570465,4.1699036955833435e-05,20.56259491443634,cat
31,0.8416755497455597,1.7870846258269415,0.03244949478863014,5.208567664441135e-05,21.230982251962025,cat
32,0.912471913629108,1.8232161071565416,0.033798846726616226,3.8670417982050116e-05,21.892945889631907,cat
33,0.6978145523203744,1.8331416911549039,0.030447026611202292,0.0001427889607536296,22.60007477601369,cat
34,0.9598219527138604,1.6882772246996562,0.035472032614052296,7.287229204343425e-05,23.307289485136668,cat
35,0.688507966697216,1.796098318364885,0.036124827443725534,7.6903379522264e-05,23.9926372329394,cat
36,0.7618894113434685,1.8780325717396207,0.0352682464549111,4.21917130653229e-05,24.666596007347106,cat
37,0.6353232148620818,1.7831989990340338,0.02807515611251195,3.489742973922855e-05,25.349610356489816,cat
38,0.7126973809467422,1.8003816207249959,0.034062943110863365,5.564947302142779e-05,25.99349991877874,cat
39,0.7579482164647844,1.7964518732494779,0.030877000962694485,5.091003711438841e-05,26.493640025456745,cat
40,0.8343515346447626,1.7926072478294373,0.03942413286616405,8.158703955511253e-05,27.17744980255763,cat
41,0.7560538980695937,1.7926565541161432,0.02849732122073571,9.211011476711267e-05,27.877620009581246,cat
42,0.7183980594078699,1.8223667674594455,0.034012708399030894,5.022253349630369e-05,28.554357699553172,cat
43,0.7660697831047906,1.7638067205746968,0.029956769819060963,6.342004700046446e-05,29.21912442445755,cat
44,0.6037817084127002,1.8004461129506428,0.02908560224912233,7.33918730273015e-05,29.879796278476714,cat
45,0.8911131785975562,1.7676745454470317,0.03172137184689442,6.138700215766828e-05,30.545189944903054,cat
46,0.7628336118327247,1.8142699665493436,0.0316670730503069,7.538732865618335e-05,31.223608636856078,cat
47,0.797433078289032,1.7545618282424078,0.03557323193591502,8.399222537668215e-05,31.88831159671148,cat
48,0.6058350486887826,1.869014945295122,0.026955820723540254,6.042511409355534e-05,32.557961221536,cat
49,0.7226212488280402,1.8055636882781982,0.030025743051535554,0.00015100299303109446,33.2423414905866,cat
50,0.6811555557780795,1.789857526620229,0.025804106508278184,5.940481787547469e-05,33.9094553510348,cat
51,0.8137975765599145,1.7792261838912964,0.030534693246914282,0.00010776685343848335,34.59550997018814,cat
52,0.8241869525776969,1.713195926613278,0.03330070059746504,7.58412837361296e-05,35.25165136257807,cat
53,0.6764775017897288,1.831462562084198,0.02706328086141083,4.700410580779943e-05,35.9078272819519,cat
54,0.5410363723834356,1.8988202148013644,0.02148700293360485,5.109808019672831e-05,36.56197746992111,cat
55,0.6500648011763891,1.9236316548453436,0.022956652877231438,5.7677136889348425e-05,37.211358936627704,cat
56,0.6519866089026133,1.856243371963501,0.023810118643773928,7.907026964757178e-05,37.86176359653473,cat
57,0.6733870555957159,1.794091436598036,0.030023557030492358,0.0001390976831316948,38.577739135424295,cat
58,0.6637859526607726,1.7568544612990484,0.027256411189834278,6.841163202706311e-05,39.23400551080704,cat
59,0.8067380223009322,1.7394893765449524,0.03502078199138244,9.77040682401922e-05,39.89072716633479,cat
60,0.6151414331462648,1.8447093632486131,0.029800420420037374,7.816472659922308e-05,40.55059069395065,cat
61,0.5368405758506722,1.8747112684779697,0.0277371345501807,8.492642599675391e-05,41.229782124360405,cat
62,0.5673238850302167,1.8258376055293613,0.023494130466133356,8.389947470277548e-05,41.905194489161175,cat
63,0.708793537484275,1.8997196290228102,0.02435456443991926,6.35398642366959e-05,42.549722794691725,cat
64,0.8878279642926322,1.766136387983958,0.02727909034325017,6.175076123327017e-05,43.20658642053604,cat
65,0.8208098196321063,1.8735336793793573,0.037677302646140255,0.0001925581471166677,43.87249702215195,cat
66,0.9504325919681125,1.7304628425174289,0.03832728426075644,8.380169876747661e-05,44.534561049938205,cat
67,0.7276789794365565,1.8371415932973225,0.025111936239732638,6.486111993177069e-05,45.1895335316658,cat
68,0.8964369793732961,1.7353390720155504,0.033230472873482436,8.917222860165768e-05,45.84463198979696,cat
69,0.8011333809958564,1.774068878756629,0.025539125833246443,0.00010250916238874197,46.48823078870773,cat
70,0.684834846191936,1.7612976431846619,0.029251620846076146,7.704233414390021e-05,47.14799638191859,cat
71,0.7604042424096001,1.7239005830552843,0.032262039474315114,0.00014419589812556902,47.8215070327123,cat
72,0.6801646947860718,1.68116385406918,0.03166501839748687,9.044705398587717e-05,48.48573022286097,cat
73,0.6920036408636305,1.779340922832489,0.035417186820672616,0.00022134752685411109,49.20492943525314,cat
74,0.9137542562352287,1.6600933406088088,0.039171845031281315,9.266734640631411e-05,49.86908263365428,cat
75,0.9501877774794897,1.63799383242925,0.03881599619570705,9.075981668300099e-05,50.52606920003891,cat
76,0.9054398652580049,1.4994777176115248,0.04120629901687304,0.00013386253784928058,51.17516271273295,cat
77,0.8937009970347086,1.5888602005110846,0.03638351594822274,8.802580931741331e-05,51.82446749210358,cat
78,0.8419696887334188,1.5953941941261292,0.0314415270048711,6.193952221009467e-05,52.47456378936768,cat
79,0.9192357709010442,1.7210487922032673,0.03620646966414319,9.187918233995636e-05,53.125864621003466,cat
80,0.7878427993920114,1.8538845115237765,0.03226078270624081,7.912680868887239e-05,53.768317778905235,cat
81,0.7686510384082794,1.671286165714264,0.03007388145973285,0.00016859029872446426,54.44823587735494,cat
82,0.7551905165115992,1.7572201291720073,0.031053251172933314,9.63545753620565e-05,55.107357907295224,cat
83,0.791321325633261,1.7359316878848605,0.03170247779538234,8.341435912168688e-05,55.76866107781728,cat
84,0.7221747388442358,1.6920102768474155,0.029732245227528944,0.00011172714746660656,56.42746415535609,cat
85,0.600261292523808,1.759032169977824,0.027358691828946274,0.00010487073773725165,57.08015859127045,cat
86,0.6992053108082877,1.6971894370185003,0.030191737330622144,0.0001150371843121118,57.500424106915794,cat
87,0.8746923142009311,1.7442420456144545,0.032619450862209,8.53884202014241e-05,58.0326749364535,cat
88,0.6435022917058733,1.7812885774506464,0.030065067836807832,9.205144467867083e-05,58.699923666318256,cat
89,0.8210978706677755,1.6852389309141371,0.0318483609913124,0.0002525661192420456,59.37172833681107,cat
90,0.5592150489489237,1.8188939823044672,0.02801686804741621,0.0001587571007096105,60.03709191481273,cat
91,0.6655490067270067,1.7474883132510715,0.027529648505151272,0.00015029031783342361,60.70240474541982,cat
92,0.7504097140497632,1.6714486082394917,0.03197416425165203,7.666735392477777e-05,61.38903100093206,cat
93,0.8448680705494351,1.7083345850308735,0.03207440519084533,0.00014489489452292523,62.07038190762202,cat
94,0.6995544450150596,1.6558419664700825,0.028109285256101027,0.00011583043831504053,62.724342636267345,cat
95,0.659866041607327,1.7106393973032634,0.03109905527283748,0.0001202698719377319,63.38253505627314,cat
96,0.8181205805804994,1.6411093208524916,0.02834884108354648,0.00010891404882487323,64.03697302738826,cat
97,0.8865594267845154,1.6160445809364319,0.03441862244572905,0.00035969695697228116,64.70488009055455,cat
98,0.7495599099331431,1.6881344848208957,0.03214609819567866,0.00018209265545010567,65.38715366522472,cat
99,0.7916284965144263,1.6583411627345614,0.030535321579211287,0.0001894920003703899,66.04254834254583,cat
100,0.8115612781710095,1.5407563580407038,0.03976312590142091,0.00013451852525273958,66.71280672947566,cat
101,0.8149603977799416,1.556874030166202,0.040180032762388386,0.0002732598740193579,67.40510373115539,cat
102,0.8736293349001143,1.6575055254830255,0.03666772962444358,0.00019174461097766957,68.07679065863292,cat
103,0.917932391166687,1.7158039742045932,0.03582662954512569,0.0001965034106332395,68.73835505247116,cat
104,0.8540353775024414,1.6473603712187872,0.03049235190782282,0.0002031132009708219,69.39079803625742,cat
105,0.7434274620480008,1.6863614453209772,0.03351642770899667,0.0003712301194253895,70.07655939658483,cat
106,0.9751163158151839,1.6555971569485135,0.036214925866160125,0.0001999663007963035,70.75914206107457,cat
107,0.7704397390286127,1.5510225825839572,0.031673630182113915,0.0001984764045725266,71.43044949769974,cat
108,0.7617617911762662,1.6081775161955092,0.038930215769343905,0.00025215488858520985,72.13992893695831,cat
109,0.8076548261774911,1.5639194183879428,0.03851709338939852,0.00015982034771392742,72.82517107725144,cat
110,0.9825369086530473,1.6374826894866095,0.0356737184855673,0.000249105350424846,73.50725014607112,cat
111,1.0375333825747173,1.5832842820220523,0.03372348234471348,0.00021700606319225498,74.19484327634176,cat
112,0.9359315799342262,1.5079327159457736,0.03345046006143093,0.00020103809785925679,74.86257797082266,cat
113,0.8382510882284906,1.5980725288391113,0.0377687926714619,0.0004970467545919948,75.55475885868073,cat
114,0.9691200256347656,1.4928861657778423,0.03584224575509628,0.00021539425425645377,76.21663461526235,cat
115,1.006605413224962,1.5386183394326105,0.04188014194369316,0.00028035153324405354,76.87537985245386,cat
116,1.0015975187222164,1.491059958934784,0.038933494645688266,0.0002568273080719842,77.53712339401245,cat
117,0.8682188441356024,1.6315700080659654,0.0346319190123015,0.00021563369470338026,78.20724949042003,cat
118,0.84327365954717,1.5217299593819513,0.036747760553326875,0.00025283446949389245,78.86736753384272,cat
119,1.0372348361545138,1.5272114674250286,0.03578008462985357,0.00031209209312995273,79.52196549971899,cat
120,0.9188906484180026,1.5833104848861694,0.03403024127086004,0.00033411432781981095,80.0462097843488,cat
121,1.0234624875916376,1.6352911790211995,0.03675796267473035,0.000569216881154312,80.75062673489252,cat
122,0.8088478197654089,1.4744029177559748,0.03525023338281446,0.0003230918664485216,81.4137615164121,cat
123,0.8227706319755979,1.5537851187917922,0.03312966165443262,0.0002885481808334589,82.07864657243093,cat
124,1.0488335076305602,1.4592081308364868,0.039662462348739304,0.00024386135757797293,82.75357625881831,cat
125,0.9375941223568387,1.4458942876921759,0.0417177737173107,0.0002934826124045584,83.43411405483882,cat
126,1.0880229704909854,1.4419345127211676,0.03857671541886197,0.0003736813345717059,84.10193909009298,cat
127,1.0339981185065374,1.4254556596279144,0.04455434882806407,0.00027680909261107445,84.7595081090927,cat
128,1.0690517723560333,1.4864453938272264,0.04008952445454068,0.0006454936746093961,85.4285789847374,cat
129,1.2355016503069136,1.4234653512636821,0.03944770743449529,0.0009065190226667457,86.09840047359467,cat
130,0.9766947842306561,1.3752022981643677,0.04133534224496947,0.00035961267227927846,86.76133766969045,cat
131,1.1930648518933191,1.3684658937984042,0.040542747618423566,0.0005773613746795389,87.46020202239355,cat
132,1.0939956737889185,1.439345161120097,0.04143653665151861,0.0004429279619620906,88.13093564112981,cat
133,1.3358722362253401,1.2233171893490686,0.04646287837790118,0.0006319503817293379,88.79059513012568,cat
134,1.243683096435335,1.388111498620775,0.046543078704012766,0.0004605810261434979,89.44846105972925,cat
135,1.1660461458894942,1.3170255025227864,0.04616879050930341,0.0005022300821211603,90.02675101757049,cat
136,1.440752625465393,1.1658270325925615,0.05131692190965017,0.0005868345292078124,90.7044991572698,cat
137,1.4157826337549422,1.2789335283968184,0.05005342223578029,0.0011608085802031888,91.39031261205673,cat
138,1.4548553029696147,1.145948502752516,0.05553524154755804,0.0007367606999145614,92.10501099427542,cat
139,1.2970332072840796,1.1595945689413283,0.05116291075117058,0.0008438292166425122,92.77957923809687,cat
140,1.2555421127213373,1.273037655486001,0.05243382271793154,0.0008076749121149381,93.42975547313691,cat
141,1.4247283803092108,1.0630082885424297,0.05566570017900732,0.0008022732929223113,94.08169225851695,cat
142,1.4343076017167833,1.1571310824818082,0.05926473666396406,0.0006322117729319467,94.71450775067011,cat
143,1.3861435055732727,1.1478744546572368,0.055366535360614456,0.0012479664550887214,95.34435875415802,cat
144,1.5804906355010138,1.0132066077656217,0.0640952620241377,0.0008156786983211836,95.97059234778087,cat
145,1.5796194440788693,1.096226500140296,0.05877935513854027,0.0019496119477682644,96.60646013021469,cat
146,1.5686683124966092,1.0424767368369632,0.05412471087442504,0.0011136521481805379,97.23787258466085,cat
147,1.2221949564086065,1.1761491215891309,0.051807371278603874,0.0014182187409864531,97.85874045292536,cat
148,1.3406752563185163,1.1487878130541906,0.051027348472012415,0.0008524199947714806,98.49283771912256,cat
149,1.545158111386829,1.0496457980738745,0.05493956142001682,0.0007534455507993698,99.11460051139196,cat
150,1.3187334934870403,1.1595493124590979,0.053295995419224106,0.0008927836186356015,99.73725684086482,cat
151,1.552326374583774,0.9943435291449229,0.057032951878176794,0.0008913046783871121,100.40119377374648,cat
152,1.3663559804360073,1.1175885068045721,0.05884241312742233,0.0012131876622637112,101.02183816830318,cat
153,1.574983086850908,0.9819902777671814,0.06095992732379171,0.0024563136200110116,101.65979907512664,cat
154,1.5707946850193872,1.1403621998098161,0.06155645143654612,0.0014877315196726057,102.31692711909612,cat
155,1.403182241651747,1.1546585162480671,0.05793411346773306,0.0009164688073926502,102.95926051537195,cat
156,1.5562483800782099,0.9979619979858398,0.06328018651240402,0.001269068672425217,103.63328080177307,cat
157,1.6500815219349332,1.0822848743862576,0.06321573940416177,0.0009287028676933713,104.2841062784195,cat
158,1.511608726448483,1.0258879827128515,0.058801605055729546,0.0014891152580579121,104.94248093366623,cat
159,1.586093372768826,0.9252252711190118,0.05842000183959802,0.0009804702260428006,105.59282233715058,cat
160,1.5854671332571242,0.8791350175937017,0.05924199397365252,0.0017612125310632917,106.23827574650447,cat
161,1.6271283096737332,1.0209906862841711,0.05559400696721342,0.003259653846422831,106.8864621480306,cat
162,1.3447654445966084,1.070615781678094,0.050038854488068156,0.0012156027886602613,107.50398816665013,cat
163,1.5650059481461842,0.9263228178024292,0.05683756578299734,0.0009070652433567577,108.14667753775915,cat
164,1.868049681186676,0.940229617887073,0.06658631066481273,0.001351182038585345,108.76766846179962,cat
165,1.7053130037254758,0.8897692064444224,0.06331480604906876,0.0017590249578158061,109.38936804930368,cat
166,1.6493865218427446,0.9507162670294443,0.058725026125709213,0.0018931842512554592,110.01552125215531,cat
167,1.6744396487871807,0.9071035699711906,0.058090780965156026,0.001491268061929279,110.64608181317648,cat
168,1.622150136364831,0.8695905407269796,0.05694941555460294,0.0013092484118209945,111.28252747456233,cat
169,1.5726237760649786,0.9041513701279958,0.05518085447450479,0.002938597152630488,111.93658449252446,cat
170,1.737470461262597,0.8670667774147458,0.05993836269610458,0.0015488055845101674,112.56431064605712,cat
171,1.5953248308764563,0.8236611551708646,0.06038047497471174,0.0018929743932353125,113.23911508321763,cat
172,1.747538361284468,0.8520246429575814,0.06365632659031285,0.001451682092414962,113.90228974819183,cat
173,1.7680378589365218,0.8108749919467502,0.06910080980095598,0.0017530980209509532,114.55991750160852,cat
174,1.615435974465476,0.8389052814907498,0.06767773628234863,0.0018220970200167762,115.2272425532341,cat
175,1.8320416079627142,0.891412658823861,0.05930594706700908,0.0014431015070941714,115.88896876970927,cat
176,1.7401380803849962,0.8668456872304281,0.06198584412535032,0.0012624033002389802,116.53437787691752,cat
177,1.5941885246170893,0.9213299850622813,0.05551146260566182,0.003971528261899948,117.21108620961508,cat
178,1.6399836871359084,0.8831206262111664,0.057113720724980034,0.0016934102815058497,117.86986105839411,cat
179,1.6344125767548878,0.8747902876800961,0.054085162157813706,0.0015855392234192954,118.52513113419215,cat
180,1.6495864656236436,0.9146715849637985,0.0557325409932269,0.0014669779274198744,119.1888837893804,cat
181,1.8527077833811443,0.8692250135872099,0.05810068092412419,0.002470118924975395,119.86224818627039,cat
182,1.6296637886100345,0.9427620271841685,0.05679446914129787,0.0014583799574110243,120.53036683003107,cat
183,1.9099331630600824,0.8583234465784497,0.0630876428137223,0.0020781420171260834,121.19381982882818,cat
184,1.6899790830082364,0.8232073982556661,0.059904733672738075,0.002337654224700398,121.85777032375336,cat
185,1.8160116076469421,0.7886938403050104,0.05890828867753347,0.0031504763497246634,122.54493590990703,cat
186,1.8474929763211145,0.8546609895096885,0.060852031119995646,0.0017304434958431455,123.20809970696767,cat
187,1.5983037783039942,0.8881693796979057,0.05320234244896306,0.001738253773914443,123.8674923936526,cat
188,1.6341453823778365,0.799540176987648,0.0564102977514267,0.001927569094631407,124.53152362902959,cat
189,1.775756710105472,0.8894401921166314,0.05946216007901563,0.0014577412770854102,125.19177491664887,cat
190,1.7699693573845758,0.8586415151755015,0.05860123659173647,0.0017320151544279521,125.85476423104605,cat
191,1.6753196451399062,0.7801467693514295,0.05796162266698149,0.002198282836212052,126.52908516724905,cat
192,1.733739521768358,0.8104847967624664,0.056557666096422404,0.002035238883561558,127.21353894074758,cat
193,1.553016420867708,0.8719105223814646,0.049237089335090585,0.004008926244245635,127.89998738368352,cat
194,1.6702947732475069,0.7898371236191856,0.0560434955275721,0.001902713750799497,128.57282040516534,cat
195,1.6806250115235646,0.7828946510950724,0.05578230176534918,0.0020251363101932737,129.2277796268463,cat
196,1.8227850529882643,0.7817605369620853,0.05719688948657778,0.0020544040534231397,129.7142647186915,cat
197,1.7644786304897733,0.7169559564855363,0.06158172359897031,0.0018737088474962446,130.09103432893752,cat
198,1.7565792732768588,0.7896713448895348,0.06614734542866547,0.0018899099280436833,130.4449027220408,cat
199,1.770978616343604,0.7322813620169958,0.062304047867655754,0.0022213608026504517,130.8494004090627,cat
200,1.6884156101279788,0.843407584561242,0.053153242294987045,0.002225123345851898,131.5019169807434,cat
201,1.744353519545661,0.793104049232271,0.05757531854841444,0.0035488464766078526,132.17901043891908,cat
202,1.7859754595491621,0.8036132388644748,0.056730175804760724,0.001992332852549023,132.81669090986253,cat
203,1.6986592014630635,0.7566323926051458,0.055456278224786125,0.0018624667492177752,133.44955513477325,cat
204,1.6382236447599199,0.835509760512246,0.05372931249439716,0.001450869461728467,134.08156050046284,cat
205,1.673474086655511,0.7526413483752145,0.056784111799465284,0.002739701213108169,134.71819413105646,cat
206,1.7879638009601169,0.7235476738876767,0.056752920978599124,0.0019619473152690465,135.35252479712167,cat
207,1.8746417164802551,0.7384995818138123,0.06029043822652764,0.001941576600074768,135.98916273117067,cat
208,1.9502250883314345,0.6478158864710066,0.06418079324066639,0.0025274689412779277,136.626291235288,cat
209,1.816131095091502,0.7625186310874091,0.054836060437891215,0.0038775472591320672,137.27889697154362,cat
210,1.8402083383666143,0.660342718164126,0.0629575118008587,0.0021852884027693006,137.90356216430663,cat
211,1.713865492078993,0.7799051668908861,0.05385959789984756,0.0020258352160453796,138.5458223303159,cat
212,1.6758269866307576,0.7225901550716824,0.05730360829167896,0.0018630822499593098,139.184040081501,cat
213,2.056526154279709,0.6574782662921481,0.06419002492394713,0.002572493834627999,139.84614940087002,cat
214,1.7681637008984883,0.6924212094810274,0.05844948399398062,0.0016823456519179875,140.52453203201293,cat
215,1.8355272942119174,0.7759125083684921,0.06170349671608872,0.0019805615560876,141.18935315211613,cat
216,1.576083289252387,0.8029419018162621,0.05344546544882986,0.0024387751602464253,141.85102968215944,cat
217,1.8002705242898729,0.7995295822620392,0.05912944032914109,0.003953826717204518,142.53669501543044,cat
218,1.6579601632224188,0.6992476499742932,0.05670492433839374,0.0031295880261394712,143.21414255301158,cat
219,1.7333569063080683,0.7125074118375778,0.055156026863389544,0.002293292226062881,143.88557095130284,cat
220,1.6897246142228444,0.7829175591468811,0.055697152804997235,0.0022302185081773335,144.55932021141052,cat
221,1.6912247604793973,0.6928211781713698,0.058674602665834956,0.002195075982146793,145.2061684211095,cat
222,1.7435268958409627,0.6774885753790537,0.05831607306996981,0.0022344665808810126,145.8435467839241,cat
223,1.6476199593808916,0.740226267112626,0.05242611778279146,0.002303368929359648,146.47595066626866,cat
224,1.8269433908992343,0.6666796174314287,0.0566884217162927,0.0021826235784424674,147.12531189521152,cat
225,1.8556259373823802,0.8523546093040042,0.05927481481598483,0.004136163741350174,147.84708182414371,cat
226,1.67871774898635,0.7124002228180567,0.05104195181694296,0.0018623241533835728,148.52215748230617,cat
227,1.6732395158873663,0.7134312159485288,0.056492152313391365,0.0019965159396330514,149.16369903087616,cat
228,1.7922083536783855,0.654783776236905,0.056385024140278496,0.002479549911287096,149.81485931078592,cat
229,2.062654243575202,0.7536941402488284,0.057388530009322695,0.002250860341721111,150.46250218550364,cat
230,1.7220094899336498,0.6616947882705264,0.054634341349204384,0.0020661337508095633,151.11251573165256,cat
231,2.0233406490749783,0.6447287814484702,0.0597611375980907,0.001918138936161995,151.77496993144354,cat
232,1.731179204252031,0.6965072072214551,0.05516242256595029,0.0024626567545864317,152.42457675933838,cat
233,1.6628631220923529,0.7524244652854072,0.05201801843941212,0.0041462501717938315,153.08420130809148,cat
234,1.6474684079488118,0.6469508740637038,0.05393221995068921,0.002553161233663559,153.72641236782073,cat
235,1.6151700814565022,0.6877465115653144,0.05028387386765745,0.002705552718705601,154.37166888713836,cat
236,1.622960971461402,0.8110885123411814,0.051634033107095294,0.0017827318774329291,154.96969295740126,cat
237,1.541288693745931,0.7013068993886312,0.0471689138147566,0.0018609973291556041,155.46188066800434,cat
238,1.7221800022655063,0.6613189842965868,0.05435266656180223,0.0018588056166966755,156.11192670663198,cat
239,1.7142696645524766,0.6820845140351189,0.05298710510962539,0.0016928346206744511,156.7523189584414,cat
240,1.9414939019415114,0.5607053985198339,0.060639677569270134,0.0022575462030039895,157.38793367147446,cat
241,1.7648545404275258,0.7854715800947614,0.056767977153261505,0.004795431469877561,158.05450819333393,cat
242,1.6589529878563352,0.6525736699501673,0.049605104658338756,0.0019139829609129163,158.68993409872056,cat
243,1.9161989821328058,0.6462576140960058,0.056441250153713755,0.001705914321872923,159.29226533571878,cat
244,1.8122164739502802,0.6681114476588037,0.05305137837098704,0.0020782589498493406,159.64831427335739,cat
245,1.7350760764545865,0.6010180413722992,0.05189338616198964,0.002927386098437839,160.11948939959208,cat
246,1.6240320669280157,0.6407984097798666,0.05401550233364105,0.0022593924982680213,160.76864734093348,cat
247,1.7953799035814073,0.5609064913458295,0.05727609329753452,0.0016905682989292676,161.40725342432657,cat
248,1.8076243201891582,0.6870927347077264,0.05579883046448231,0.001666652142173714,162.03821325699488,cat
249,1.8831012381447687,0.6703588631418016,0.05150109053485923,0.004023382854130533,162.67731666167577,cat
250,1.656515293651157,0.6402349430653784,0.05109788756817579,0.002818325948384073,163.10859390894572,cat
251,1.77605539560318,0.6418904794587029,0.05361302776469125,0.0019884618620077768,163.53807573715847,cat
252,1.6165832844045427,0.7474889390998416,0.053298544552591115,0.002301796856853697,163.95409156481426,cat
253,1.79108730951945,0.6718840681844287,0.05523700908654266,0.0021728864974445766,164.50467765728632,cat
254,1.6203662753105164,0.6106697767972946,0.0497028777996699,0.0022906518230835595,165.16509396235148,cat
255,1.7806391782230802,0.712644025683403,0.049083036887976855,0.0021494844307502112,165.84841607809068,cat
256,1.9185538623068068,0.7037245598104265,0.048097054991457194,0.0017608522127072017,166.52858381668727,cat
257,1.8367408315340679,0.6202847626474168,0.05595989546014203,0.003885569671789805,167.22535794973373,cat
258,1.8370827403333452,0.6714979360500971,0.05375315538711018,0.00215926393866539,167.92313289642334,cat
259,1.7067874868710835,0.7659593356980218,0.050719055657585464,0.001990960290034612,168.54243366320927,cat
260,1.679586735036638,0.7682295656866498,0.05007806420326233,0.0020395233813259336,168.92368910710016,cat
261,1.6706320875220828,0.6023765289121203,0.050797815745075546,0.0024151009403997,169.43138551314672,cat
262,1.783410135242674,0.6076313687695397,0.05172367787195577,0.002400709109173881,170.11321914196014,cat
263,1.712679432498084,0.6475415892071195,0.050986615320046745,0.002296454997526275,170.81845157146455,cat
264,1.6267197397020128,0.613808294137319,0.055859402236011296,0.002268262000547515,171.52990833123525,cat
265,1.672234959072537,0.5901233156522115,0.05159645424120956,0.0037275836285617617,172.2144029935201,cat
266,1.7584995826085408,0.7170041253169378,0.05216879418326749,0.001464869516591231,172.89716985225678,cat
267,1.9834377235836453,0.5552972041898303,0.05571479329632388,0.001929008091489474,173.59120577573776,cat
268,1.7669941716723971,0.576150027414163,0.05009547289874819,0.0021847467869520187,174.23893161217373,cat
269,1.818963348865509,0.6881023132138782,0.05209562120338281,0.001663964655664232,174.88707576195398,cat
270,1.8550021449724834,0.4923059708542294,0.0583364667577876,0.0023587455766068566,175.52627083857854,cat
271,1.7606410450405545,0.6618140430914031,0.05494226018587748,0.002212130775054296,176.16929658651352,cat
272,1.7768693036503262,0.6028071426683002,0.05179852433502674,0.0016774950135085317,176.80005072752635,cat
273,1.5707461502816942,0.6430182225174375,0.047796526095933385,0.0038648659570349585,177.4434468626976,cat
274,1.7699301573965285,0.6199374894301096,0.05289045410851637,0.0016573683048288028,178.08651076555253,cat
275,1.8655295173327129,0.5974485708607568,0.052117314396633044,0.002723094696799914,178.7227415283521,cat
276,1.6511751082208421,0.5562525391578674,0.048046872640649475,0.001965955520669619,179.34745180209478,cat
277,1.941291630268097,0.6047554910182953,0.05329984219537841,0.0016479305922985077,179.83954418897628,cat
278,1.8255848089853923,0.521527013844914,0.05424870757593049,0.0023928028013971117,180.20450904369355,cat
279,1.873767031563653,0.5141110345721245,0.05492800515558985,0.0016834206051296657,180.826140610377,cat
280,2.1644149356418185,0.5789196789264679,0.053575355352626905,0.0024023610684606764,181.41707661946614,cat
