epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
71,1.024829950597551,1.587563931941986,0.0379604563737909,0.00019038209898604287,436.25371350447335,hash_text
72,0.8607495725154877,1.626660254266527,0.039297178077201046,0.0001616502542876535,436.8597704251607,hash_text
73,1.127259439892239,1.5773192975256178,0.041292963032093316,0.00040806134024427994,437.47790069580077,hash_text
74,0.8617213765780131,1.634457939200931,0.03783788676891062,0.00016543401094774404,438.08193187713624,hash_text
75,0.8815034164322747,1.5804098844528198,0.04203247568673558,0.00015734653506014083,438.6817611416181,hash_text
76,0.9039639797475603,1.5638355480300055,0.040800627734926015,0.00022176746279001236,439.28231859207153,hash_text
77,1.1078485978974237,1.4094182749589284,0.04508036757922835,0.0003117048440294133,439.8874059875806,hash_text
78,1.2040615346696641,1.4168034063445196,0.048432765839000545,0.00018159041388167275,440.5074772119522,hash_text
79,1.138094769583808,1.518157382806142,0.04634243787990676,0.00024708906292087503,441.12379536628725,hash_text
80,1.0242751174502902,1.4821512235535517,0.03737708357059293,0.00016847819400330385,441.7392886956533,hash_text
81,0.9797774636083179,1.466882308324178,0.045324130397703916,0.000460444677931567,442.36864951848986,hash_text
82,1.0139162441094716,1.5987580352359347,0.04021716573172145,0.00018784566782414913,442.98057027657825,hash_text
83,1.0748109304242663,1.5209312902556524,0.04547097533941269,0.0003096763717217578,443.59965070486066,hash_text
84,0.8487216631571451,1.5927206012937758,0.03938430785718891,0.00016384002649121813,444.20837117036183,hash_text
85,0.9540499365992017,1.527499172422621,0.03804112494819694,0.00016196456272155046,444.8229328831037,hash_text
86,1.0289206918742921,1.6397581630282931,0.039384881862335734,0.00019656033772561286,445.4337496598562,hash_text
87,0.9418097767564986,1.5723586214913263,0.038628354461656675,0.00021699114909602536,446.0385663509369,hash_text
88,0.8438110517130958,1.6312562690840826,0.040952607368429504,0.00018744755329357253,446.65876074234643,hash_text
89,0.6317026962836584,1.6680046319961548,0.030341019853949547,0.00030428360009358986,447.28979754447937,hash_text
90,0.8553337620364295,1.6480615536371868,0.03285968365768591,0.00021771486434671615,447.8965166727702,hash_text
91,1.0715272691514757,1.549055728647444,0.04143390980445676,0.0002510019888480504,448.51233873764676,hash_text
92,0.9855263597435422,1.424877815776401,0.03859604357017411,0.0003388298209756613,449.12053976456326,hash_text
93,0.9211735708845986,1.4717692765924666,0.04156616350842847,0.0002550912969228294,449.7275271693865,hash_text
94,1.1529780328273773,1.5382365120781794,0.04774911887943745,0.0002783337452759345,450.3373672127724,hash_text
95,1.0029500259293451,1.472004817591773,0.04111426147735781,0.0002467300121982892,450.9515135248502,hash_text
96,0.995506250196033,1.491722325483958,0.044451943702167936,0.00035694756338165864,451.56492721239727,hash_text
97,0.8804206318325467,1.5299533473120794,0.03989536553207371,0.0007197406246430344,452.2076928496361,hash_text
98,0.9749962033496963,1.385847316847907,0.04022703112827407,0.000380182069622808,452.8438568711281,hash_text
99,0.9803740514649285,1.4808515442742243,0.04050999000254604,0.00029823898027340573,453.4752977927526,hash_text
100,0.85996646185716,1.4715962939792209,0.040138625332878694,0.0002689683395955298,454.1766159494718,hash_text
101,1.039204501443439,1.5196365515391033,0.04067495216925939,0.00039821723476052284,454.8280958334605,hash_text
102,1.0596621268325381,1.5431948039266798,0.04576502636902862,0.0003595464966363377,455.4679758946101,hash_text
103,1.1988468633757696,1.440326452255249,0.05311672482639551,0.0004794220957491133,456.08778804938,hash_text
104,1.0593139164977603,1.4746004078123305,0.04305411595851183,0.00026721670292317867,456.70820914506913,hash_text
105,1.094214571846856,1.444654557440016,0.04320901911705732,0.0007708757443146573,457.3349837144216,hash_text
106,1.1794800261656444,1.4236191709836323,0.04801223509841495,0.00037556343401471776,457.9536772211393,hash_text
107,0.9612241089344025,1.4695256418652005,0.04186515685998731,0.0003545333683076832,458.5653589685758,hash_text
108,1.1659222344557445,1.2872199813524883,0.048395791401465736,0.00035858045642574626,459.18219473361967,hash_text
109,1.0846235776940982,1.4494861496819391,0.04852995483411683,0.0002783311323987113,459.79506589969,hash_text
110,1.1306066082583532,1.432849321100447,0.04698236038287481,0.0003715314281483491,460.41030112902325,hash_text
111,1.12824285030365,1.536052041583591,0.04515713805125819,0.0002924784914486938,461.0339848359426,hash_text
112,1.158288190762202,1.3146206140518188,0.046150508233242564,0.000430093922962745,461.64350211222967,hash_text
113,1.2452099720637004,1.3482961124844022,0.04847479425370693,0.000841491079578797,462.26799019575117,hash_text
114,0.927573581536611,1.32034147116873,0.04149171378877428,0.0003448019528554545,462.8790954669317,hash_text
115,1.3363913363880582,1.1814145313368902,0.05446730140182707,0.0004033495982487996,463.490473373731,hash_text
116,1.2132318516572316,1.2339071267180972,0.04669093588987986,0.0004368262468940682,464.1046352863312,hash_text
117,1.1043327583207025,1.3674192527929943,0.04346245610051685,0.0003360609213511149,464.719444390138,hash_text
118,1.092017607556449,1.325742440091239,0.046487229876220226,0.00044145559271176654,465.3350256681442,hash_text
119,1.341468224922816,1.3426918784777324,0.04787659313943651,0.00033163693216111924,465.9453517993291,hash_text
120,0.9953975727160772,1.4926686022016737,0.041258439525134034,0.00046563691770037013,466.5568283319473,hash_text
121,1.058678497870763,1.3736528423097398,0.04498895692328612,0.0009085109664334191,467.1919231414795,hash_text
122,1.1623808013068304,1.278198219007916,0.04419525650640329,0.0005911679731474982,467.80561763445536,hash_text
123,1.2396064003308613,1.2683663136429257,0.04779794025752279,0.0008975102876623472,468.4228256146113,hash_text
124,1.3617639342943828,1.2442838582727644,0.04718270918561353,0.0006053448758191533,469.03455357551576,hash_text
125,1.1473902199003432,1.3933863838513691,0.044255482550296515,0.0005870197589198748,469.64290915727616,hash_text
126,1.1838864982128143,1.103769666618771,0.04937533558242851,0.0006644479516479704,470.2588470975558,hash_text
127,1.3121929566065471,1.3344235784477658,0.051311649589074984,0.0005341530260112551,470.8719826102257,hash_text
128,1.5000671048959096,1.1231011152267456,0.058667201548814774,0.0006396759094463454,471.4886064608892,hash_text
129,1.3035840855704413,1.1612736350960202,0.054015491571691304,0.001778933426572217,472.1206832170486,hash_text
130,1.3684521383709378,1.1497060656547546,0.05458543635904789,0.0008375178505149153,472.73755114475887,hash_text
131,1.4258409837881725,1.1566808587974973,0.05707242422633701,0.0011312759791811307,473.36293888489405,hash_text
132,1.4243288338184357,1.0775233192576303,0.0538160844395558,0.0009832680225372314,473.97357824643456,hash_text
133,1.7028663224644132,1.070102916823493,0.06498417548007435,0.0009917147043678495,474.57726223866143,hash_text
134,1.5560746722751193,1.1973133550749884,0.05932898343437248,0.0010419061614407434,475.19529907306037,hash_text
135,1.5964112314913008,0.993024554517534,0.06705294942690267,0.0009384287728203668,475.8109923203786,hash_text
136,1.5759374234411452,1.1432365344630346,0.060398009709186025,0.0008752613017956415,476.4240068157514,hash_text
137,1.387234412961536,1.1102768547005124,0.05825351054469744,0.002258456622560819,477.04902867078783,hash_text
138,1.4631117979685466,1.0784492856926389,0.06348621182971531,0.001126197994583183,477.6669425924619,hash_text
139,1.7276900112628937,0.9759987791379293,0.07433816583620177,0.0015228973287675115,478.2769551316897,hash_text
140,1.3904209865464106,1.0817674464649625,0.05307716545131472,0.00351938439740075,478.88464093605677,hash_text
141,1.6503496103816562,1.0507721834712558,0.06217760220170021,0.0009600263502862719,479.5119000752767,hash_text
142,1.5287579894065857,1.054465522368749,0.06700348957545227,0.0006810353241033024,480.1277179121971,hash_text
143,1.4357108341323004,1.0159884956147935,0.06621574920912583,0.001109196287062433,480.7354467868805,hash_text
144,1.5977442628807492,1.0711134208573236,0.06335401183201207,0.0010305269517832333,481.34898523887,hash_text
145,1.5950261520014868,1.0594174431429968,0.06037898610035578,0.0024716096619764962,481.97196431557336,hash_text
146,1.372752630048328,1.1308830247984991,0.053612205096417,0.0012029254188140233,482.5821346084277,hash_text
147,1.4383681813875835,1.1007207267814212,0.06137238794730769,0.0014816191461351183,483.1897212545077,hash_text
148,1.5462960733307733,1.001554353369607,0.0661544959164328,0.0014563794765207502,483.80395381450654,hash_text
149,1.6120123598310683,0.9558152556419373,0.06508970653845204,0.001278395764529705,484.4217811346054,hash_text
150,1.6538998087247212,0.9252443081802793,0.06312096594936317,0.0013389548079835044,485.03658006985984,hash_text
151,1.777457184261746,0.8941148536072837,0.0688207366814216,0.0017356436906589402,485.66810221672057,hash_text
152,1.6897501531574461,0.9365993109014299,0.06955775494376819,0.0015462680409351985,486.2855025291443,hash_text
153,1.5749759541617498,0.9545387658807967,0.0682049851036734,0.0027605810513099036,486.90932518641154,hash_text
154,1.5825471083323162,0.9123824536800385,0.06631311712165673,0.0019153958807388942,487.52456067800523,hash_text
155,1.7894904216130574,0.9159222145875295,0.07092081900272104,0.00185314089887672,488.1430722395579,hash_text
156,1.6442296107610066,0.9449264390601052,0.06569691230025557,0.001799659389588568,488.7532900929451,hash_text
157,2.005130800935957,0.7734366026189592,0.07640586276021269,0.0019481546348995632,489.3722845753034,hash_text
158,1.8400429487228394,0.8282090226809183,0.07302750688460138,0.001829670121272405,489.98650106588997,hash_text
159,1.4924200574556987,0.8774243311749564,0.06551088206470013,0.001436137594282627,490.5956841111183,hash_text
160,1.6763402322928111,0.9126439823044671,0.06478085182607174,0.0020081146309773126,491.20622893969215,hash_text
161,1.5551865961816576,0.9783901241090562,0.05983488820493221,0.0026650377031829623,491.84031715393064,hash_text
162,1.905901637342241,0.8628012935320536,0.07041553387211429,0.0015842307152019606,492.4548024177551,hash_text
163,1.5002131164073944,0.8447875711652968,0.05900996447437339,0.001577057254811128,493.06609943310417,hash_text
164,1.6807769768767886,0.9446780615382724,0.06400902569293976,0.0012621527744664086,493.6784845550855,hash_text
165,1.7602103352546692,0.8108397987153795,0.06485444472895728,0.0011417513920201196,494.28913547197976,hash_text
166,1.6897326807181041,0.8168971670998467,0.06655814498662949,0.0015869993302557203,494.89878470897673,hash_text
167,1.7646847698423598,0.8358216517501407,0.06884542314542665,0.0015393834975030688,495.5205139080683,hash_text
168,1.7587689293755426,0.8580653468767802,0.06247130884892411,0.0016094909773932563,496.1350091179212,hash_text
169,1.553602354394065,0.7827931344509125,0.06308890072007974,0.0033249173106418718,496.7640158096949,hash_text
170,1.7384486165311601,0.9166208273834653,0.06401815720730358,0.001739370326201121,497.3737880031268,hash_text
171,1.64447201622857,0.8659727076689402,0.06754506172405349,0.001464863618214925,497.99037125110624,hash_text
172,1.771641777621375,0.7311728596687317,0.07107419127391444,0.0014428700216942364,498.6026347120603,hash_text
173,1.7428027722570631,0.697380961643325,0.06660213776760632,0.0017231131593386333,499.2163706302643,hash_text
174,1.8326374888420105,0.8360883461104499,0.07177771503726642,0.001565356014503373,499.8260191122691,hash_text
175,1.9297633568445842,0.644918312629064,0.07337986429532369,0.001858553538719813,500.44449078241985,hash_text
176,1.839444140593211,0.8036801666021347,0.06759077745179336,0.0013602449455195004,501.0607700626055,hash_text
177,1.7531277669800653,0.8707724644078149,0.06238749105897215,0.0040772830446561175,501.686201830705,hash_text
178,1.8273247215482924,0.733496175871955,0.06900013258887662,0.0017401700218518574,502.3021215399106,hash_text
179,1.5836015774144068,0.7946667555305693,0.06678849603566858,0.0018630251288414001,502.91445691982904,hash_text
180,1.6825454102622137,0.8087743884987302,0.06572273187339306,0.0013384680367178386,503.51885628700256,hash_text
181,1.9590065214369032,0.7492693157659637,0.07152828781141175,0.00207008711165852,504.13369521299995,hash_text
182,1.954526550239987,0.6939224575956663,0.07481882100303967,0.002191912589801682,504.7422590533892,hash_text
183,1.8542428016662598,0.6771439322166972,0.07618902665045527,0.0016769635387592846,505.3543364723524,hash_text
184,1.7828861474990845,0.706265088584688,0.07117965858843592,0.0015204691638549168,505.9678959767024,hash_text
185,1.912125243080987,0.7764837659067578,0.07236039348774487,0.0035698434544934165,506.597627389431,hash_text
186,1.6500366363260481,0.6370224323537614,0.06220695976581839,0.0020364816817972395,507.2114793260892,hash_text
187,1.828557637002733,0.7033524960279465,0.06414012217687236,0.001682446545196904,507.81930793126423,hash_text
188,1.9152074588669672,0.6099352687597275,0.07315965638392502,0.0018208235916164187,508.4208999435107,hash_text
189,1.833390023973253,0.5913860383960936,0.07760758159889115,0.0017120944749977854,509.02777760426204,hash_text
190,1.9440368149015639,0.6552374776866701,0.07481916186710198,0.0019307155162096024,509.6296095252037,hash_text
191,1.9570671849780612,0.7364627536800172,0.06984403936399354,0.002301120716664526,510.24283831914266,hash_text
192,1.784523281786177,0.6209992104106479,0.07571486694117387,0.0018604254970947902,510.847063032786,hash_text
193,2.019155674510532,0.6414583722750345,0.07668095640838146,0.002807671825091044,511.46209962765374,hash_text
194,1.9434949027167425,0.6249582088655896,0.06663830743895637,0.001931981700989935,512.07076643308,hash_text
195,1.7883288926548428,0.5826261838277181,0.07610500872963005,0.0020652591354317134,512.6775786995888,hash_text
196,1.8803043233023748,0.6361180577013228,0.07545884160531892,0.0024715165297190347,513.2864360133807,hash_text
197,1.8936814930703905,0.6258378823598226,0.06942850289245446,0.0021672981480757394,513.893441816171,hash_text
198,1.997771872414483,0.7411511407958137,0.06922252145078447,0.001556182901064555,514.5013022859891,hash_text
199,1.8482760853237576,0.558793435494105,0.06837898513509168,0.001649263935784499,515.1114889383316,hash_text
200,1.8389456404580011,0.7063777910338508,0.07167627186410958,0.0017584367758697933,515.7224983771642,hash_text
201,1.8112532827589247,0.5672859367397096,0.06986455370982488,0.004027726128697395,516.3513058900833,hash_text
202,1.8893853194183774,0.6821979350513883,0.06937473660541905,0.001731830131676462,516.9564371824265,hash_text
203,1.978521962960561,0.6383709857861201,0.07179592508408758,0.0020567503654294545,517.571029583613,hash_text
204,1.9625009099642436,0.6193587481975555,0.07206708068648975,0.0014651553291413519,518.1859360575676,hash_text
205,1.8608791364563837,0.6515661163462533,0.07439737787677182,0.0013072728696796629,518.7890601595243,hash_text
206,2.0981610351138644,0.5830356462134255,0.07413867591983742,0.002003687330418163,519.3967693567276,hash_text
207,1.9124505718549092,0.6589713858233558,0.07163821202185419,0.0016487257348166571,520.005392920971,hash_text
208,2.0306436816851297,0.5791613294018639,0.06921339448955324,0.0018665256599585216,520.6139620741209,hash_text
209,1.905156347486708,0.705413152774175,0.06562690416144,0.0038807131350040436,521.2343013723691,hash_text
210,1.97643671101994,0.626328824294938,0.06876405431992477,0.0020654667168855667,521.8372219045957,hash_text
211,1.7968339323997498,0.7082885983917449,0.07221033424139023,0.0012709651556279925,522.4448378125827,hash_text
212,1.8800727857483759,0.6449919607904222,0.07231436338689592,0.0018824636936187744,523.0487591822942,hash_text
213,2.09895259141922,0.6214817000759972,0.07066510017547342,0.0019989824957317775,523.6516476074854,hash_text
214,2.0986429850260415,0.6081638824608591,0.07191294452382459,0.0019448229836093055,524.259039481481,hash_text
215,1.8946436643600464,0.6828841765721639,0.0724976480835014,0.002839923525849978,524.8638892054557,hash_text
216,1.7709199123912387,0.6974789450565974,0.06274303897387451,0.0016507142119937474,525.4635985533397,hash_text
217,1.74516189760632,0.6572985301415125,0.06740199546847078,0.002938520991139942,526.0823388417562,hash_text
218,1.8335704803466797,0.703880618015925,0.06933259011970626,0.001456129364669323,526.6914454579353,hash_text
219,2.1188218858506946,0.7058805061711205,0.06936046212083763,0.0016842110910349423,527.2964255174,hash_text
220,1.9749740494622126,0.6407284438610077,0.06935947429802683,0.0016123658667008083,527.911984928449,hash_text
221,2.016188853316837,0.6320245663324991,0.06619271822273731,0.001395176268286175,528.5286428491274,hash_text
222,2.1646723018752203,0.49255065785513985,0.07077596253818935,0.0016801682197385365,529.13516279459,hash_text
223,2.3332889676094055,0.5611412442392774,0.07263128811286555,0.0017419832034243478,529.7412420074145,hash_text
224,2.1304016643100314,0.550867435004976,0.0712903988444143,0.002583542631732093,530.3542979836463,hash_text
225,1.9814460145102606,0.578521329495642,0.06967337533003753,0.003461487487786346,530.983165303866,hash_text
226,1.9285132024023268,0.5086380557881461,0.06381772272288799,0.001945484843518999,531.598631477356,hash_text
227,1.8374885188208685,0.6299008892642127,0.07089798069662517,0.0020613109485970605,532.208238863945,hash_text
228,1.8168515264987946,0.6413455953200659,0.07103123681412803,0.0016990223278601964,532.821893966198,hash_text
229,2.012535810470581,0.6102945291333728,0.07581796704067124,0.0022844268629948297,533.4309087355931,hash_text
230,1.9120160341262817,0.6372779905796051,0.06556060599784057,0.0023744100083907447,534.0370191574096,hash_text
231,1.8453414026233885,0.6017675565348731,0.07256735240419705,0.0019698964638842475,534.6524849375089,hash_text
232,2.132049196296268,0.5066424227423139,0.07454693255325158,0.0017410067634450065,535.2541742086411,hash_text
233,2.0071392390463085,0.5860755799545182,0.06678798836138514,0.003973679410086738,535.8797480026881,hash_text
234,1.8559434413909912,0.5260373362236552,0.06847246260278755,0.00164688088827663,536.4909606854121,hash_text
235,1.7770237260394626,0.5700838367144266,0.06262681488361624,0.0014819696338640319,537.0943462570508,hash_text
236,1.9826588763131037,0.4581565459569295,0.06988563988771704,0.00205335993733671,537.6982727249464,hash_text
237,1.9577011797163222,0.5369766064816051,0.06534337749083836,0.002621294516656134,538.3045152783394,hash_text
238,2.0092440048853555,0.5963767270247141,0.07088911802404457,0.00174523103568289,538.9074237982433,hash_text
239,1.9374372230635748,0.5100691318511963,0.06753590682314502,0.0017778277397155762,539.5101724306743,hash_text
240,1.9363068143526714,0.5443437401619222,0.06893837969336244,0.001964480305711428,540.1433586120605,hash_text
241,2.0409852729903326,0.5208843772610029,0.06633606035676268,0.0034808839360872903,540.7893090089162,hash_text
242,2.0739192167917886,0.5156371667981148,0.07062947894963953,0.0018405421740478939,541.4028515617052,hash_text
243,2.095222999652227,0.5703644338581297,0.06498145684599876,0.0017997632837957805,542.0124457319578,hash_text
244,1.9381000598271687,0.5052845792637931,0.06525289846791162,0.002178946096036169,542.6206776897112,hash_text
245,2.2457038495275707,0.4620640559328927,0.06471596534053485,0.002469795031680001,543.225994626681,hash_text
246,2.1974853343433804,0.4500185971458753,0.06977755659156376,0.0018323194235563278,543.835625298818,hash_text
247,1.9681467413902283,0.5200460801521937,0.06859184553225835,0.0022269723316033683,544.4402982076009,hash_text
248,2.0272522502475314,0.5352495908737183,0.06567476275894377,0.0016806150476137798,545.0461785515149,hash_text
249,2.0097416970464916,0.6015841687719027,0.06701675202283594,0.0041727178419629736,545.6670725385349,hash_text
250,2.0013244350751243,0.534065266036325,0.06581606074339813,0.0014228526916768816,546.2737536668777,hash_text
251,2.104306956132253,0.5160712976422575,0.0652734726253483,0.002164054661989212,546.8932876308759,hash_text
252,2.053597695297665,0.5081527133782705,0.07495241301755111,0.0017578471451997757,547.495990383625,hash_text
253,2.1343569888008966,0.4393695812258456,0.06982404531704055,0.001878186853395568,548.1102607329686,hash_text
254,2.1537618703312345,0.558163287738959,0.07673884700569841,0.0015597515222099093,548.7151886423429,hash_text
255,2.1804241405593023,0.4960067636436886,0.07363489601347181,0.0017464179545640945,549.3180267969767,hash_text
256,2.3016236225763955,0.4757177241974407,0.06520864553749561,0.0022855690783924526,549.9293598890305,hash_text
257,2.1236406134234533,0.4598044777909915,0.0688364106333918,0.004510730298029052,550.6509276588757,hash_text
258,2.1733778251541986,0.4991701427433226,0.06899177055392,0.0020062968962722355,551.2974229653677,hash_text
259,1.8705657290087805,0.598804324037499,0.05795605563455158,0.0017881861163510217,551.9122538089753,hash_text
260,1.946188920074039,0.4691970075170199,0.06253147332204713,0.0017227409407496452,552.5265686472256,hash_text
261,1.9221654997931585,0.4479181973470582,0.0695620220568445,0.001877256151702669,553.1427290916442,hash_text
262,2.189558287461599,0.49872304250796634,0.07529343581861919,0.0017212361304296388,553.7527954856555,hash_text
263,2.088992933432261,0.4851083656152089,0.07379414824148019,0.0017121432142125235,554.3594897508622,hash_text
264,1.906189090675778,0.5198489195770688,0.06625611335039139,0.0028323202083508172,554.9622754017512,hash_text
265,1.9951458772023518,0.4722140547302034,0.06744847177631325,0.003300206942690743,555.5840725223223,hash_text
266,1.9071585602230496,0.5634299417336782,0.06486419029533863,0.002166663193040424,556.1895643750827,hash_text
267,2.043902668688032,0.5433914338548979,0.06964349394871129,0.002086586215429836,556.7941206375758,hash_text
268,1.9148067368401422,0.4970160259140862,0.07296753881706132,0.001421762319902579,557.3996955831846,hash_text
269,1.9232889082696702,0.577357659737269,0.07313582508100404,0.0014835262878073587,558.0016786734263,hash_text
270,1.9792568220032587,0.5659676773680581,0.0748917886780368,0.0013196683592266506,558.6066239118576,hash_text
