epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
33,0.9326731430159675,1.8208798170089722,0.029904260041399136,7.150439260941412e-05,23.295987462997438,cat
34,0.7069450583722856,1.8759855561786227,0.03111118171364069,2.646913506194121e-05,24.03677555322647,cat
35,0.8493879636128744,1.7562710245450337,0.039292729873624116,4.6782674164407785e-05,24.764811185995736,cat
36,0.780486136674881,1.778138240178426,0.03654149091906018,3.757770173251629e-05,25.474170450369517,cat
37,0.8128296567334069,1.849356684419844,0.029341183188888762,4.425421421830025e-05,26.199608790874482,cat
38,0.9585217419597838,1.750539587603675,0.04044239171263245,3.560891814736856e-05,26.90826125939687,cat
39,0.7526748230059942,1.785905831389957,0.03388041682127449,4.686275820454789e-05,27.616418238480886,cat
40,0.8922217190265656,1.6846328377723694,0.038623365159663886,7.903053968523939e-05,28.320884545644123,cat
41,0.9564824832810296,1.7724447581503127,0.03954907599836588,0.00012184824703985619,29.101696801185607,cat
42,0.6856943368911743,1.8484334614541795,0.030904544258697167,4.2488963420813285e-05,29.85326189994812,cat
43,0.8127612107329898,1.8117488159073725,0.028830280527472496,6.454979949113395e-05,30.57517788410187,cat
44,0.8984526991844177,1.7379511925909255,0.03399592907064491,8.139514829963446e-05,31.304540475209553,cat
45,0.8341693811946445,1.7920172943009272,0.036379116069939404,8.849363075569272e-05,32.053470969200134,cat
46,0.8341007166438632,1.6803335679901972,0.0425824084215694,9.407290619694524e-05,32.76602154970169,cat
47,0.7871069444550408,1.7867541710535686,0.03383302823123005,8.506212098937895e-05,33.47919853925705,cat
48,0.746654114789433,1.8659283386336432,0.02739853712005748,6.021698290068242e-05,34.1915826678276,cat
49,0.6563237458467484,1.7932090494367812,0.03098964939514796,0.00012086445672644509,34.929307639598846,cat
50,0.6927804069386588,1.87770856751336,0.0330627735497223,4.582299152389169e-05,35.6492437005043,cat
51,0.5511381162537469,1.826865507496728,0.029008421788199082,5.5749163342018924e-05,36.37305943171183,cat
52,0.6731869421071477,1.7703961928685505,0.029245226747459836,9.041905610097779e-05,37.0876016497612,cat
53,0.673362715376748,1.9097236924701266,0.03325919610344701,6.366731314402487e-05,37.81305428743362,cat
54,0.6047505868805779,1.9083171155717638,0.026195240620937612,5.1710757866708766e-05,38.50868394374847,cat
55,0.6125341835949156,1.8504762119717069,0.025145639561944537,4.37690048582024e-05,39.21327910820643,cat
56,0.6531191385454602,1.8632075521681044,0.029343971879118018,3.987449518818822e-05,39.91098436117172,cat
57,0.4468623830212487,1.8436234527164035,0.024314608424901962,0.00010237145599805647,40.63077405691147,cat
58,0.6776700235075421,1.8405903842714098,0.02765960551591383,5.417016089066035e-05,41.320521132151285,cat
59,0.7615008817778693,1.8662506805525885,0.034589259471330375,5.660960838819543e-05,42.00724191268285,cat
60,0.6272168606519699,1.88357498910692,0.02254020355434881,3.6519564067324005e-05,42.68847633997599,cat
61,0.5746029847198062,1.8874401847521465,0.027973090298473835,3.634081157441768e-05,43.4124680519104,cat
62,0.6444550587071313,1.778112120098538,0.028928518605728943,6.388612867643435e-05,44.098160008589424,cat
63,0.605707574221823,1.8218822479248047,0.030963402551909287,6.564689748403098e-05,44.801787837346396,cat
64,0.511063834031423,1.912099454138014,0.020427744939095445,5.168981927757462e-05,45.486995339393616,cat
65,0.7550502717494965,1.915508548418681,0.028415311645302508,9.769647537420194e-05,46.2112913608551,cat
66,0.5980339257253541,1.8986774616771274,0.02579324956362446,4.450988813510371e-05,46.90473206043244,cat
67,0.5481216013431549,1.8503907720247905,0.02732263391630517,6.0216323213858734e-05,47.58326870203018,cat
68,0.558100533982118,1.9111935098965962,0.03028823331826263,3.563278328834308e-05,48.26190316279729,cat
69,0.7273835589488348,1.8666953643163045,0.03131487463704414,4.2313033999461266e-05,48.933038791020714,cat
70,0.7556397467851639,1.8292019499672785,0.028235686115092702,4.358279855094022e-05,49.61399504741033,cat
71,0.7888731310764948,1.7580443223317463,0.031632568376759686,4.432051274408069e-05,50.29800585508347,cat
72,0.7353015508916643,1.7504480083783467,0.035858459770679474,6.052898243069649e-05,50.97270905971527,cat
73,0.6945139298008548,1.8004179795583088,0.032915876971350774,0.00012793974666338827,51.66947989066442,cat
74,0.612523480421967,1.8938682344224718,0.0313376769837406,5.136817021088468e-05,52.389255396525066,cat
75,0.656027638249927,1.8201713893148634,0.03007941289494435,6.678448213885228e-05,53.09568405946096,cat
76,0.5644958400064044,1.8149951961305406,0.026523632204367056,4.049384086910221e-05,53.78224218686422,cat
77,0.6596415258116193,1.8116704821586609,0.02634791936725378,7.093305854747693e-05,54.46607848405838,cat
78,0.7364469799730513,1.8415899806552463,0.030223413577510252,5.0503178499639034e-05,55.14314475456874,cat
79,0.6760291837983661,1.8053088386853535,0.031713841379516654,7.491911916683118e-05,55.807486323515576,cat
80,0.7822817729579078,1.715665294064416,0.029755214746627543,6.618980033737089e-05,56.477862250804904,cat
81,0.7908179031478034,1.7021175291803148,0.03249077084991667,0.00021312687830585573,57.18798539241155,cat
82,0.7488966998126771,1.7670849959055583,0.031029493651456304,9.174176698757542e-05,57.85818198124568,cat
83,0.5860609842671288,1.6229410502645705,0.030515061794883676,8.743262798007991e-05,58.521510203679405,cat
84,0.5548515336381065,1.6182591054174635,0.029689573889805213,6.967435668533047e-05,59.225797069072726,cat
85,0.6583847941623794,1.7125106387668185,0.03291586662332217,6.61667112985419e-05,59.91692756414413,cat
86,0.6457848731014464,1.7265943884849548,0.03059777689890729,7.031923936059077e-05,60.617219201723735,cat
87,0.7382482526202997,1.7299504942364163,0.03586832568463352,0.00011325473638458384,61.31242392460505,cat
88,0.7251619928412967,1.7691342367066278,0.03377057301501433,8.51332248809437e-05,61.997537247339885,cat
89,0.6012288125024902,1.7057203319337633,0.031361751154892974,0.00014566531172022223,62.70058145125707,cat
90,0.7688247172368897,1.6573989523781671,0.035356502048671246,0.00012651103962626722,63.37259598573049,cat
91,0.6031496367520757,1.7563921014467876,0.03368903241223759,9.706462474746836e-05,64.07845255931218,cat
92,0.7681995381911596,1.6033394270473056,0.034832506337099604,0.0001141357028649913,64.78579355478287,cat
93,0.7054214564462503,1.6212052769131131,0.03804468446307712,9.385561053123738e-05,65.48275083700815,cat
94,0.7880467408233218,1.6354480518235102,0.033488063141703606,0.00012663671643369726,66.18316577672958,cat
95,0.7984510527716743,1.685842474301656,0.03436037856671545,0.000153051663397087,66.75050959587097,cat
96,0.6389414245883623,1.688878681924608,0.031148305990629725,0.00012544017388588854,67.4455216050148,cat
97,0.8838418937391705,1.6684599717458088,0.03538656534834041,0.00030877417884767056,68.15595477024713,cat
98,0.6767208849390348,1.6321129004160564,0.03148570656776428,0.00017159711569547653,68.84751678705216,cat
99,0.8465277536047829,1.4940893914964464,0.04380858513630099,0.0001454898544276754,69.5530663728714,cat
100,0.8922724690702226,1.6535143388642206,0.04000970245235496,0.000170832137680716,70.26123009125392,cat
101,0.773869256178538,1.6494287451108296,0.035002071927818984,0.00015498688703195917,70.9834508617719,cat
102,0.6086673951811261,1.770661989847819,0.03177494741976261,0.00014872521731174656,71.68916325966516,cat
103,1.1162012484338548,1.5574906998210483,0.042604328133165836,0.00018870817600852915,72.37285530567169,cat
104,1.0544292330741882,1.5199339191118877,0.04051539788229598,0.00016635027714073658,73.06080710490545,cat
105,1.1100809375445049,1.4925203257136874,0.04354147509568267,0.0006532607496612602,73.76783728202184,cat
106,1.098662234014935,1.448756257692973,0.046931941993534565,0.0003616115492251184,74.4542557199796,cat
107,0.9613232248359256,1.5866387287775676,0.03852289221766922,0.0002625280887716346,75.14335627158484,cat
108,1.0457185374365912,1.448549509048462,0.04399781549970309,0.00032858855815397366,75.84068641662597,cat
109,1.1902569101916418,1.4781694809595745,0.04881053200612465,0.00027204491198062897,76.54069036245346,cat
110,1.0591445200973086,1.476784156428443,0.04396941005769703,0.0003413288440141413,77.2485207637151,cat
111,1.2554513547155592,1.4736505680614047,0.04871121338672108,0.000421438624875413,77.95659347772599,cat
112,1.1942081186506484,1.4143293797969818,0.04466232088290983,0.0004195835596571366,78.66078102588654,cat
113,1.3405963016880884,1.2750294142299228,0.056048311500085726,0.0011297295180459817,79.37435995340347,cat
114,1.181975719001558,1.3803730209668477,0.048098966065380305,0.00039443156371514004,80.09242692391078,cat
115,1.2352397441864014,1.323566261265013,0.056999670755532056,0.0007141074165701866,80.79262960354487,cat
116,1.2941973937882318,1.263002312845654,0.06044725659820768,0.001013737792770068,81.48352824846903,cat
117,1.6110309494866266,1.1463413072956934,0.0652573671605852,0.0009618190427621206,82.1921390136083,cat
118,1.2913335031933255,1.303503202067481,0.060443572906984225,0.0010016637129916085,82.91839796304703,cat
119,1.6860878831810422,1.2467592060565948,0.06472047521836227,0.0008362228982150555,83.62275991042455,cat
120,1.532521367073059,1.19757076104482,0.058009121360050306,0.0007554617089529833,84.31415054400762,cat
121,1.695220708847046,1.14093326860004,0.07112319353553984,0.0024196472432878283,85.03936241865158,cat
122,1.5392423934406705,1.1137619879510667,0.062372729596164495,0.0012607519618339008,85.74344198703766,cat
123,1.3874646094110277,1.1382224791579776,0.06363190048270756,0.0017115477886464861,86.46835216283799,cat
124,1.4531684501303568,1.112964881791009,0.05786380316648218,0.0014501205748981899,87.19134463071823,cat
125,1.701403980453809,1.1180002242326736,0.06574434311025673,0.0016110181394550535,87.89752610524495,cat
126,1.6554637021488614,1.0675273305839963,0.06485510720974869,0.001574819286664327,88.59267296791077,cat
127,1.5148325860500336,0.9952848553657532,0.058879719840155706,0.003248564898967743,89.3032037615776,cat
128,1.6270722647507985,1.039077992240588,0.059711677539679736,0.002311164513230324,90.0182318687439,cat
129,1.573671453528934,1.1302181581656139,0.059721713678704366,0.003149869851768017,90.76108437776566,cat
130,1.6447521878613367,1.058148357603285,0.05781498116751512,0.001790340161985821,91.55472284158071,cat
131,1.5683365364869435,1.0550933745172288,0.055765741194287934,0.001985270736946,92.3018223921458,cat
132,1.530390550692876,1.0354253550370534,0.05957942973408434,0.0015262294974591997,93.02777956326803,cat
133,1.4890786276923285,1.0627836022112105,0.058438730943534106,0.0016429844415850109,93.74069288174312,cat
134,1.386446378297276,1.171917610698276,0.05121103363732497,0.001398854475054476,94.44658439159393,cat
135,1.525780826807022,1.0631254745854273,0.05971444253292349,0.0015268719030751123,95.15500150521596,cat
136,1.5582939618163638,1.0757439566983118,0.0579095333814621,0.0014302268003424008,95.8738360285759,cat
137,1.666415810585022,1.0203111966451008,0.059419587461484805,0.004478552275233799,96.59818249543508,cat
138,1.5135461688041687,0.9083851244714525,0.05927971605625418,0.0018825377855035993,97.30024319489797,cat
139,1.7436121768421597,0.9508710139327579,0.06504631911714871,0.0019252817663881513,98.01952827771505,cat
140,1.4736133880085416,1.0430609352058835,0.05245819232530064,0.0018608632187048595,98.72473069032033,cat
141,1.859041604730818,0.8618911173608568,0.0655802639408244,0.0021085842616028255,99.43793729543685,cat
142,1.3616799016793568,1.0424125161435869,0.05469932241572274,0.0015795377807484732,100.15685430367787,cat
143,1.6263632542557187,1.001572956641515,0.0568718094792631,0.0012757314576043023,100.85852837959925,cat
144,1.5623739427990384,1.0317701001962025,0.05293956688708729,0.0023293598658508724,101.56575360695521,cat
145,1.4469487534628973,1.036304258637958,0.05247373506426811,0.003955222045381864,102.2832219084104,cat
146,1.3895315958393946,1.0122930275069342,0.05254234166608916,0.002241301660736402,102.98181294997534,cat
147,1.3849611547258165,0.9893252154191335,0.05617456138134003,0.002257905900478363,103.67757740020753,cat
148,1.5237263556983736,0.9731900923781924,0.05768459083305465,0.0016562569265564282,104.37691024541854,cat
149,1.6313957969347637,0.9418152107132806,0.06043570012682014,0.002259671688079834,105.0753801147143,cat
150,1.627423021528456,0.8861810863018036,0.06068979245093134,0.0016668339570363362,105.78148990869522,cat
151,1.3036114441023932,0.9909574952390459,0.05773551079134146,0.0025805108663108614,106.50382439692815,cat
152,1.37973619500796,1.0152138272921245,0.05505776922735903,0.0020622428920533922,107.20409748554229,cat
153,1.538884527153439,0.8991175757514106,0.054907732332746186,0.0035773079014486736,107.920172949632,cat
154,1.310092356469896,0.9955980347262489,0.050894604788886175,0.0015757202895151244,108.62599124113719,cat
155,1.5232059492005243,0.8371542385882802,0.06412305020623738,0.0026281318730778163,109.33267486890158,cat
156,1.4590250717269049,0.9535478353500366,0.054340898162788816,0.0022316790289349025,110.04221673806508,cat
157,1.5835946997006733,0.8649489879608154,0.06126780290570524,0.0026158050944407782,110.75479581753413,cat
158,1.5053667955928378,0.905083394712872,0.05704338434669706,0.0018667901555697124,111.48964752356211,cat
159,1.5745304822921753,0.8860317733552721,0.061368690389725894,0.0015797874786787564,112.2258127172788,cat
160,1.5463510817951627,0.9353606700897217,0.0579456432412068,0.0017817061808374193,112.8898458480835,cat
161,1.4859772755040064,0.9514277577400208,0.057532616787486605,0.003467481169435713,113.61447998682658,cat
162,1.4804543985260858,0.90445190999243,0.05271110207670265,0.001702791079878807,114.3225434978803,cat
163,1.4817100531525083,0.9555318057537079,0.052414522195855774,0.0023123998608854082,115.02235940694808,cat
164,1.6999955773353577,0.9576448169019487,0.058391340283883944,0.001367097410062949,115.72781780958175,cat
165,1.725631296634674,0.8434117784102758,0.057567072618338794,0.0021173927105135387,116.43402525583903,cat
166,1.6400516132513683,0.9342726237244077,0.0542561411857605,0.0022017425960964626,117.14406844377518,cat
167,1.5595196353064642,0.9233583741717868,0.052198620720042124,0.0023937086678213542,117.86967595815659,cat
168,1.5118195282088385,0.8660324646366967,0.05181675197349654,0.001995207534896003,118.58450416326522,cat
169,1.5199717813067966,0.8777634170320299,0.056841633179121547,0.0046756575918859905,119.34604566891988,cat
170,1.4679634703530207,0.8897996909088559,0.049991517845127315,0.0023230554329024423,120.08964562018713,cat
171,1.440324193901486,1.004980484644572,0.053592577990558415,0.001609682622883055,120.81598558823268,cat
172,1.5863423479927912,0.6989945818980535,0.05356222059991625,0.002387165195412106,121.52961053848267,cat
173,1.4911778834131029,0.7442946135997772,0.04993964172899723,0.0024331025779247284,122.24154657125473,cat
174,1.604456537299686,0.8652857078446282,0.05587640301220947,0.0019089780333969328,122.74406185944875,cat
175,1.7263628012604184,0.7812863654560513,0.058296736122833356,0.002298620632953114,123.33953019777934,cat
176,1.8477919101715088,0.6631999529070325,0.06183804902765486,0.0022261811213360894,124.0601563890775,cat
177,1.5008881390094757,0.8081979718473222,0.05072734773986869,0.00521359820332792,124.78961712916693,cat
178,1.7270417279667325,0.7947257459163666,0.05615440114504761,0.0019422974437475204,125.5061868707339,cat
179,1.615498701731364,0.7460626198185815,0.0570607241243124,0.0028340773036082587,126.27997838656107,cat
180,1.6631032956971064,0.7678646859195497,0.0567285114278396,0.0016987393092777994,127.05687208573023,cat
181,1.647687594095866,0.8090020815531412,0.055572454921073385,0.002113991313510471,127.8469519774119,cat
182,1.6999106887314055,0.799757613076104,0.05695707371665372,0.0032481015142467287,128.58212344249088,cat
183,1.6543666753504012,0.7746263411309984,0.05693398664395014,0.0018873256113794115,129.32310036818185,cat
184,1.48907494213846,0.9330655750301149,0.050644381178749934,0.001910306927230623,130.05649554729462,cat
185,1.7066999938752916,0.6910406152407328,0.05413592358430227,0.0050795599818229675,130.79980798165005,cat
186,1.6677517890930176,0.7549076080322266,0.05327163160675102,0.003061251093943914,131.5519900282224,cat
187,1.7334762414296467,0.7874257796340518,0.050826679087347455,0.0021412430538071524,132.11434468428294,cat
188,1.6250114755498037,0.8037816004620658,0.06057545108099779,0.0020632634146345984,132.78061356544495,cat
189,1.9231291479534574,0.6420900060070885,0.06569589508904351,0.0022355119387308755,133.4657079021136,cat
190,1.62211741010348,0.7002877179119322,0.0572587199923065,0.0020513033701313865,134.11758874257404,cat
191,1.6936299602190654,0.7295472787486182,0.05773760088615947,0.002488777455356386,134.81035780509313,cat
192,1.5559298429224226,0.7695174581474729,0.05376218300726679,0.002192187019520336,135.53947610060374,cat
193,1.8479547368155584,0.6935415855712361,0.06336335775752862,0.0037976111181908185,136.26141113440195,cat
194,1.5521526171101465,0.66510199672646,0.05496902412010564,0.0028835096293025548,136.96897382736205,cat
195,1.6945305135515,0.7533667104111778,0.057777711293763585,0.002752867837746938,137.66808002392452,cat
196,1.4586824244923062,0.7583960824542575,0.053895705483025975,0.002166701066825125,138.36198980808257,cat
197,1.6974271403418646,0.7101864831315147,0.054333216407232814,0.0017722540845473607,139.058758242925,cat
198,1.673741598924001,0.7361576159795126,0.05853822516898314,0.0023452086995045343,139.76898203690845,cat
199,1.708527339829339,0.7078498933050368,0.05710113648739126,0.0017784194399913151,140.46620335181555,cat
200,1.6158961521254644,0.7244444737831751,0.0608640420767996,0.0022458707292874656,141.1596098780632,cat
201,1.716043300098843,0.6347675522168478,0.05792556289169523,0.004764582133955426,141.89057380755742,cat
202,1.6960545976956685,0.7030528965923522,0.05540410036014186,0.0020023485024770102,142.60381144285202,cat
203,1.803459644317627,0.7623105802469783,0.05603632599943214,0.0023193195876148012,143.31203904151917,cat
204,1.7051118910312653,0.7574372953838773,0.05654250499274996,0.0019153375178575516,144.03364431858063,cat
205,1.7855596939722698,0.7205565174420675,0.05735817593004969,0.0019434324155251186,144.7461849331856,cat
206,1.9433829718165927,0.5602380219433043,0.06440642724434535,0.0023706629872322083,145.4666088461876,cat
207,1.7233074439896479,0.722148479686843,0.0570313615931405,0.0019023358407947752,146.18067493836085,cat
208,1.7094109853108723,0.5832732220490774,0.055535501490036644,0.0021408374110857644,146.88794295787812,cat
209,1.6070716910892062,0.7374875611729093,0.05903805730243524,0.0047270192040337455,147.6406977971395,cat
210,1.7321717076831393,0.6306177253524462,0.05411776796811157,0.002176376473572519,148.35039731264115,cat
211,1.5712540944417317,0.7550101313326094,0.054373005198107824,0.0016424587617317836,149.07559388081233,cat
212,1.5954788327217102,0.7978635082642237,0.053912561386823654,0.0020404880245526633,149.799553445975,cat
213,1.7303600112597148,0.7116130772564147,0.05563042416340775,0.002201523631811142,150.52428869009017,cat
214,1.7055654525756836,0.6077816155221727,0.05373536691897445,0.0020186820377906165,151.2283252477646,cat
215,1.8847420281834073,0.6868921120961508,0.05557224382128981,0.002748892746037907,151.9261299610138,cat
216,1.894034230046802,0.62602555917369,0.05758796176976628,0.001608258734146754,152.62581745386123,cat
217,1.896533403131697,0.589249912235472,0.05602018473049005,0.004739334806799889,153.33442862828574,cat
218,1.6961635417408414,0.6575761048330201,0.05198327451944351,0.0021445504907104704,154.0360056479772,cat
219,1.7662068506081898,0.6182749743262926,0.05552277734710111,0.002555918569366137,154.7507229924202,cat
220,1.6603134440051184,0.8463067942195468,0.05668035397926966,0.001819855843981107,155.4526766260465,cat
221,1.8048486080434587,0.6969050135877397,0.05502520315349102,0.0015910212985343402,156.16031552950543,cat
222,1.7976734307077196,0.6100079847706689,0.05649790892170535,0.0018379843483368556,156.85740977923075,cat
223,1.815260671907001,0.5758340408404669,0.054969648313191205,0.002099283660451571,157.56388830741247,cat
224,2.08494108915329,0.618228586183654,0.06512154328326385,0.0024494739870230355,158.249139380455,cat
225,1.904056986172994,0.5673287825451957,0.061898217226068176,0.004432050718201531,158.9550133784612,cat
226,1.7186689310603671,0.5651155147287581,0.055108006215757795,0.002436255622241232,159.6517477750778,cat
227,1.9016202025943332,0.7838806609312693,0.05760905953745047,0.002316496024529139,160.36232816378276,cat
228,1.7539922330114577,0.7133171641164355,0.05545480673511823,0.0018972143944766787,161.05664879480997,cat
229,1.806829230652915,0.5745830039183298,0.06044239550828934,0.0019918125536706713,161.7517710407575,cat
230,1.7962075306309595,0.5510886791679594,0.0588540637658702,0.0025708220071262783,162.45444436073302,cat
231,1.6700592537720997,0.6307830231057273,0.05633273720741272,0.0021628166238466897,163.15936719576518,cat
232,1.880920496251848,0.5809508711099625,0.0583665921456284,0.0019234226395686467,163.85277276039125,cat
233,1.800471544265747,0.6261572109328376,0.054436381492349833,0.004667561087343428,164.56194965839387,cat
234,1.6869262622462378,0.6436310269766383,0.05864575836393568,0.00191332565413581,165.26370184024174,cat
235,1.890571739938524,0.590833357638783,0.06292129639122221,0.002202339470386505,165.96336532036463,cat
236,1.8023779392242432,0.5583958476781845,0.060687478424774274,0.0021162985099686515,166.6539867122968,cat
237,1.7097384068701003,0.6009218692779541,0.05745037955542406,0.0024476341075367397,167.35056354204815,cat
238,1.9378490381770663,0.6161436471674178,0.0672918748524454,0.0016649007383320066,168.05011486609777,cat
239,1.7847420904371474,0.4872846272256639,0.0567720253020525,0.001989854085776541,168.7392923116684,cat
240,1.824498110347324,0.5980136146148046,0.06199862745900949,0.0032487261212534374,169.43621022701262,cat
241,1.8210139373938243,0.5354767011271583,0.061921526988347374,0.0038371411048703724,170.15667041540146,cat
242,2.0406569374932184,0.632973677582211,0.06293542827996942,0.002034241540564431,170.8595204035441,cat
243,1.846565802892049,0.5708918935722775,0.05625425113572015,0.0020926398121648366,171.55944247643154,cat
244,1.8561318450503879,0.5811095552312003,0.060336525034573346,0.001819988919628991,172.2612948735555,cat
245,1.8871158493889704,0.548236029015647,0.06863933097985056,0.002415953410996331,172.9652428150177,cat
246,1.9975524147351582,0.5042209029197693,0.0634617768228054,0.0019669909444120196,173.66248855193456,cat
247,2.0643456048435636,0.5520403939816687,0.06520096564458476,0.0025688494659132427,174.35894058148065,cat
248,1.8341648346847959,0.5757489055395126,0.05839530150923464,0.00212702424161964,175.04813773234685,cat
249,1.7761993143293593,0.7406970825460222,0.057639770623710423,0.0037415118681059945,175.75655207236608,cat
250,1.9059609174728394,0.6408778876066208,0.05274038637677828,0.0019133397274547154,176.45234594742456,cat
251,1.920758777194553,0.5916624085770713,0.06024388555023405,0.002109682394398583,177.16329094568889,cat
252,1.8968871566984389,0.5696275565359328,0.05464576474494404,0.0015552520958913697,177.85273131132126,cat
253,1.8697440558009677,0.5241962290472455,0.058968529312147036,0.002209506721960174,178.5505776445071,cat
254,1.7275827262136672,0.636708496345414,0.053544040562378034,0.0021230152083767783,179.2504471421242,cat
255,1.7594478130340576,0.629499582780732,0.05622129618293709,0.0017387126055028704,179.94407876729966,cat
256,1.8823606967926025,0.4756090011861589,0.05257812307940589,0.0023796256217691633,180.63811618089676,cat
257,1.8192981481552124,0.5113104416264428,0.052276562278469406,0.004573172165287865,181.34854290485382,cat
258,1.880669845475091,0.6135763078927994,0.05238510130180253,0.00198480776614613,182.04942611058553,cat
259,1.8565183016988966,0.5507829905384116,0.05355436499747965,0.0022539833767546546,182.73790092070897,cat
260,1.8216895461082458,0.595499767197503,0.05312172840866777,0.0017846011453204686,183.43163089354832,cat
261,1.8640661868784163,0.5114390071895387,0.06039845674402184,0.0021569515681929058,184.14499554634094,cat
262,2.035651491747962,0.5285332815514671,0.059787483885884285,0.002282986210452186,184.85061605771384,cat
263,2.0330807434187994,0.45057762331432766,0.06229638639423582,0.0022899258053965038,185.53973107337953,cat
264,1.7868319749832153,0.5866015487247043,0.0549237709492445,0.0023823310103681353,186.2328560034434,cat
265,1.8023346265157063,0.5052653865681754,0.05446283063954777,0.0039729515297545325,186.94682756662368,cat
266,1.8677503797743056,0.5346978389554553,0.05577911726302571,0.002766267086068789,187.6501008431117,cat
267,1.8037651512357924,0.529629699058003,0.05573645461764601,0.002461447070042292,188.3454124013583,cat
268,1.9034375548362732,0.6453003502554364,0.051701309573319226,0.001773699704143736,189.0444741487503,cat
269,1.837697598669264,0.49230242603354984,0.055238131847646504,0.0018374365237024096,189.74022085666655,cat
270,1.894558623433113,0.5037707156605191,0.053803270061810814,0.002052313130762842,190.43471399943033,cat
271,1.9858514202965631,0.4631131754981147,0.057405521265334554,0.002124164874354998,191.13127482732136,cat
272,1.8231287267473009,0.5289262135823568,0.05646115375889672,0.002403893611497349,191.83022603988647,cat
273,1.7784278723928664,0.47119033088286716,0.05775928186873595,0.004146924863258998,192.54315539201102,cat
274,1.9762747155295477,0.5223303801483579,0.05903938723107179,0.0018616807129647997,193.23925325870513,cat
275,2.1152483887142606,0.47075506630871033,0.05979392718937662,0.0018823032991753684,193.9363470951716,cat
276,2.1944161785973444,0.4452297215660413,0.062273144308063716,0.002258763545089298,194.62571750481922,cat
277,1.9094834195242987,0.5020127163992988,0.05455806106328964,0.0019314131802982753,195.32068371772766,cat
278,1.9205858872996435,0.4992093187239435,0.05555274047785335,0.0018084572835101022,196.02324882745742,cat
279,2.153950936264462,0.44419797841045594,0.058429590322905116,0.0021670121285650465,196.71211557388307,cat
280,2.0740912556648254,0.49514273347126114,0.05306734786265426,0.0020973988705211217,197.40716193517048,cat
