epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
20,1.0603206356366475,1.7725799679756165,0.04678823488454024,3.4866922457392015e-05,10.977481544017792,hash_text
21,0.8572142521540324,1.8777445024914212,0.029862143616709445,2.7851913020842607e-05,11.666928422451019,hash_text
22,1.023501843214035,1.7991533875465393,0.038874701182875365,5.989766214042902e-05,12.362795170148214,hash_text
23,0.9877370827727847,1.763287239604526,0.03887361257026593,5.562682377381457e-05,12.8703089594841,hash_text
24,1.1333700286017523,1.7949589557117887,0.05511651115698947,0.00011766456171042389,13.555519700050354,hash_text
25,1.124096045891444,1.669490310880873,0.04941686304907004,6.0521855225993524e-05,14.223323698838552,hash_text
26,0.8176097803645663,1.9440604978137546,0.026598834122220676,6.782738879943888e-05,14.692205007870992,hash_text
27,0.95766681432724,1.798042568895552,0.0315081901434395,3.6969370234550704e-05,15.274914483229319,hash_text
28,1.2412454419665866,1.7130268282360501,0.04584650333142943,7.722147792163823e-05,15.883957537015279,hash_text
29,0.9655957652462853,1.753725740644667,0.035656794595221676,8.922211256706053e-05,16.502035760879515,hash_text
30,1.274595449368159,1.566135545571645,0.048346364974147744,0.00010594208207395341,17.12079753478368,hash_text
31,1.1981404854191675,1.5941361917389765,0.05692975978470511,0.00014757789257499907,17.701205571492512,hash_text
32,1.30064257979393,1.6110484666294522,0.052233556699421674,0.00027482946299844317,18.299967273076376,hash_text
33,1.1771460904015436,1.714824186431037,0.05074178417109781,0.00012073887369802428,18.8600257396698,hash_text
34,0.9864605797661675,1.8330108722050984,0.04083656819744243,6.425719604723983e-05,19.473370599746705,hash_text
35,0.9998589058717092,1.7337406277656555,0.04870223098744949,5.23130066641089e-05,20.086780567963917,hash_text
36,1.0022873712910547,1.776340087254842,0.0492611899971962,0.00010568709371404516,20.69378862778346,hash_text
37,1.1521480249034033,1.7530313399102952,0.05430818825132317,6.334720981410808e-05,21.29929409424464,hash_text
38,1.0691737830638885,1.7061248620351155,0.04861268080357048,6.24763003240029e-05,21.901880955696107,hash_text
39,1.0619552036126454,1.7406503359476726,0.044252057973709374,6.315520861082607e-05,22.516369132200875,hash_text
40,0.932579904794693,1.7874513467152913,0.042937923326260515,3.970581908813781e-05,22.916103577613832,hash_text
41,1.04447427060869,1.7276631659931607,0.05140276667144564,0.00020083962267057764,23.2929878393809,hash_text
42,0.9806617564625211,1.8360938628514607,0.04552975710895327,0.00010373333417293098,23.714231538772584,hash_text
43,0.9311681687831879,1.9085699054929945,0.03205801406875253,2.8663450696816046e-05,24.175858970483144,hash_text
44,0.7952980167335935,1.8683982888857524,0.02709370359985365,3.37984205947982e-05,24.632798846562704,hash_text
45,0.8262151694960065,1.8836573428577847,0.032312093302607536,4.02074139047828e-05,25.22694708108902,hash_text
46,0.7902761465973325,1.9821293089124892,0.02216867973200149,2.488292779566513e-05,25.657838026682537,hash_text
47,0.7437415818373362,1.8694691856702168,0.02532748727955752,2.6264092108855646e-05,26.082313414414724,hash_text
48,0.6510405441125234,1.965941117869483,0.02357145683425996,3.439846396860149e-05,26.760366745789845,hash_text
49,0.5695236474275589,1.968327005704244,0.024841709062457085,5.495518174332877e-05,27.437985201676685,hash_text
50,0.6241564850012461,1.8528279066085815,0.02678668752519621,2.278687315993011e-05,28.09139754374822,hash_text
51,0.753240692946646,1.7839071287049189,0.029836590143127575,6.73522849360274e-05,28.738903144995373,hash_text
52,0.6436322066518996,1.9452655977673001,0.031932905626793705,5.1727447296596234e-05,29.38583169778188,hash_text
53,0.6941447125540839,1.8667526907391019,0.031019050110545423,6.352058456589778e-05,30.025921134154,hash_text
54,0.6108766852153672,1.8173385130034552,0.032676062236229576,5.354123034824928e-05,30.66661992867788,hash_text
55,0.8001774715052711,1.83290786213345,0.03281389632158809,4.334526925554706e-05,31.300828778743742,hash_text
56,0.8821158591243956,1.6837655107180278,0.041159315034747124,5.2858684082619017e-05,31.940200400352477,hash_text
57,0.8155673013793098,1.7099031739764743,0.03476832527667284,0.00013559624009455243,32.59964345296224,hash_text
58,0.906479557355245,1.729697949356503,0.04044784833159712,5.739484913647175e-05,33.2351257165273,hash_text
59,0.9090152912669711,1.782236138979594,0.04415289286731018,0.0001001405633158154,33.871178988615675,hash_text
60,1.0353407495551639,1.7587960892253451,0.03651607885128922,8.318802833350169e-05,34.504144020875295,hash_text
61,0.7019845727417204,1.8800977932082281,0.039836446133752666,7.978875267629822e-05,35.14444131453832,hash_text
62,0.8734615047772726,1.8106344209776983,0.031244079892834026,4.582726331945095e-05,35.770222930113476,hash_text
63,0.7833686106734805,1.848642713493771,0.028968400218420558,7.061869837343693e-05,36.402389736970264,hash_text
64,0.8504384557406107,1.7955663469102647,0.03138353266856737,5.9040606073621246e-05,37.02497872511546,hash_text
65,0.7413211398654513,1.923170679145389,0.031415573321282864,8.07585990211616e-05,37.66685932079951,hash_text
66,0.8704047567314572,1.7892167501979404,0.030314465001639392,7.044998670203818e-05,38.28804850578308,hash_text
67,0.6136914127402835,1.9369189672999911,0.027492255800300174,6.566386178342832e-05,38.91941599448522,hash_text
68,0.6144700530502532,1.8748005098766751,0.028552707698610093,5.0751518251167406e-05,39.54395645062129,hash_text
69,0.8169578744305505,1.7801475193765428,0.032182855531573296,5.775644159358409e-05,40.175446605682374,hash_text
70,0.5588689098755518,1.8032432463434007,0.02850730365349187,7.4064494886746e-05,40.80973529418309,hash_text
71,0.6262696534395218,1.8544481065538194,0.026150505627608962,5.628374896736609e-05,41.44707786242167,hash_text
72,0.8999884757730696,1.7292724053064983,0.04163887082702584,6.846852678184708e-05,42.07946880658468,hash_text
73,0.8037866685125563,1.8196924130121868,0.0339012396418386,0.00014431709941062663,42.72468870480855,hash_text
74,0.7316847675376468,1.767155945301056,0.034552093491786055,9.872299334448244e-05,43.372461863358815,hash_text
75,0.797742603553666,1.8293468024995592,0.039190157420105405,8.82500834349129e-05,44.03503033320109,hash_text
76,0.7163185758723153,1.802325963973999,0.030157791450619698,7.050353775007857e-05,44.71442460616429,hash_text
77,0.7345222648647096,1.8422509365611606,0.02929783043348127,6.216887332912948e-05,45.37688758770625,hash_text
78,0.7938064071867201,1.7230461769633822,0.03844320567117797,6.199230362350742e-05,46.0490332086881,hash_text
79,0.6658386422528161,1.868626786602868,0.030778820522957377,6.429629219282005e-05,46.71649221976598,hash_text
80,0.5725213951534696,1.8678898877567716,0.027429028414189816,6.66855549853709e-05,47.38574112256368,hash_text
81,0.7318146146006055,1.769163019127316,0.04080946846968598,0.0001490911365383201,48.082754794756575,hash_text
82,0.7201886739995744,1.8892702791425917,0.03634427756898933,8.867660330401527e-05,48.75078658262888,hash_text
83,0.8208626409371694,1.74583719836341,0.036071214721434645,0.00010337650180897779,49.41912814776103,hash_text
84,0.7757792853646808,1.8417359391848247,0.03666237327787611,0.00010926307489474614,50.080677235126494,hash_text
85,0.7382903512981203,1.7093941701783075,0.027504319842490885,9.512960807316833e-05,50.73813232183456,hash_text
86,0.7150654180182351,1.719569464524587,0.03056193008604977,0.00012546772551205423,51.401088654994965,hash_text
87,0.6989273213677936,1.8135906060536702,0.03159775212407112,8.776318928640749e-05,52.071236276626585,hash_text
88,0.6604742623037763,1.7547240654627483,0.02910607463369767,0.0001248448259300656,52.72438973585765,hash_text
89,0.6068850805362066,1.770128561390771,0.034309690818190575,0.00024114317622863583,53.36760580937068,hash_text
90,0.5866001985139317,1.8641784919632807,0.032450721599161625,9.572983900499012e-05,54.01448444922765,hash_text
91,0.5184200613035096,1.9039015505048964,0.029368214412695832,7.265369640663266e-05,54.70301575263341,hash_text
92,0.7304806196027331,1.8410016099611919,0.035120968603425555,0.00010363963924141394,55.379697382450104,hash_text
93,0.49021196903453934,1.80711520380444,0.035685626272526055,6.815727101638913e-05,56.04941101471583,hash_text
94,0.8050868627097871,1.7776829534106784,0.03721477722542153,0.0001965420993251933,56.710205439726515,hash_text
95,0.7897619042131636,1.7401926451259189,0.03499642718169424,0.00015306260643733872,57.379532786210376,hash_text
96,0.7236108382542928,1.7852715187602572,0.03722049295902252,0.00011480291787948873,58.048103447755174,hash_text
97,0.5560908599032296,1.846004353629218,0.03160983013610045,0.00018293470687543353,58.729715220133464,hash_text
98,0.5248831179406908,1.8196706639395819,0.03043693971509735,7.064097897253103e-05,59.39138742685318,hash_text
99,0.5747677799728181,1.750690347618527,0.032490776437852115,0.00011344248842861917,60.06149513324102,hash_text
100,0.590615376830101,1.7374936209784613,0.03516486742430263,0.0001264696992519829,60.73314232826233,hash_text
101,0.7622091869513193,1.8012036217583551,0.03823439176711771,0.0001815956137660477,61.41982868909836,hash_text
102,0.6618248927924368,1.8193389972050984,0.031119358932806387,8.773468046759565e-05,62.08501234849294,hash_text
103,0.7119716554880142,1.646592292520735,0.030529545930524666,0.0001180896975307001,62.74044601122538,hash_text
104,0.8273466784093115,1.6073909733030531,0.04095090656644768,0.0001807234301749203,63.40656337738037,hash_text
105,0.8609020080831316,1.633852673901452,0.04318858476148711,0.0003307953528645966,64.08326795895894,hash_text
106,0.8439240687423282,1.6118021408716838,0.04287800141092804,0.00015901717253857188,64.75503174463908,hash_text
107,0.8170199063089159,1.6366339988178678,0.0360683279318942,0.00012122875907354885,65.4442062218984,hash_text
108,0.7881619301107194,1.7216297056939867,0.0388017190206382,0.00010915951699846321,66.13830990791321,hash_text
109,0.7303655611144172,1.6457775367630854,0.03512132695565621,0.00014822410109142462,66.68351800839106,hash_text
110,0.6801275950339105,1.6520648532443576,0.03387451254659229,0.00011267722584307194,67.17728970448177,hash_text
111,0.9747379918893179,1.4708021481831868,0.04414581797189183,0.00025527864798075624,67.8805709719658,hash_text
112,0.925801717572742,1.6242382062806024,0.050043749105599195,0.00018421387196415,68.54719554583231,hash_text
113,0.7686008728212781,1.6815956499841478,0.03657089132401678,0.00029618005889157456,69.2523394783338,hash_text
114,0.8162916815943189,1.552874677711063,0.040775241744187146,0.0002811823247207536,69.91959205468495,hash_text
115,0.7720235420597924,1.5826871991157532,0.04044539760798216,0.00015403556689206097,70.59722473224004,hash_text
116,0.652809819413556,1.644760701391432,0.04003964105827941,0.0002579910732391808,71.26887172063192,hash_text
117,0.9700623452663422,1.6329189671410456,0.04521339148696926,0.00021529830216119686,71.94691580136617,hash_text
118,0.7638657655980852,1.6681092580159504,0.039782887842092246,0.0002492887174917592,72.61348345677058,hash_text
119,0.6695337088571655,1.553507924079895,0.039227737631234855,0.00021335531750486957,73.2825539191564,hash_text
120,0.9429147044817606,1.4854861696561177,0.04629111041625341,0.00026628954543007747,73.95578707456589,hash_text
121,0.8992101417647468,1.6592580013804965,0.03686012731244167,0.0006217512095140086,74.67221606969834,hash_text
122,0.9054484400484297,1.5604775216844347,0.040812496199376054,0.0001937020311339034,75.36370511452357,hash_text
123,0.9344138072596656,1.5673557255003188,0.04371491809272104,0.00023745414283540513,76.0498123606046,hash_text
124,0.9240545862250857,1.7027672198083665,0.03812006540182564,0.0001735865112601055,76.74172375599544,hash_text
125,1.0226894451512232,1.5384352140956454,0.04323455929342243,0.00020641433851172528,77.42571849028269,hash_text
126,0.8891915844546424,1.6703120999866061,0.0404903729342752,0.0002528074352691571,78.12845898866654,hash_text
127,1.0406565831767187,1.5414986742867365,0.04179457647518979,0.00025098018037776154,78.79658778508504,hash_text
128,0.9387303822570376,1.6242170996136136,0.039215674416886434,0.0004039256212611993,79.46793766419093,hash_text
129,0.9385724316040674,1.5294317934248183,0.03838301563842429,0.0007849275651905271,80.15171573956808,hash_text
130,1.0630597703986697,1.4710693425602384,0.04483917521105872,0.0009095648096667395,80.83195369243622,hash_text
131,1.0212413776252005,1.511552141772376,0.049587849734558,0.0005297659792833858,81.52496642271677,hash_text
132,1.0942734115653567,1.4434226188394759,0.04442752256161637,0.0005925242892569966,82.20174853404363,hash_text
133,1.1799257496992748,1.3318779071172078,0.056800301290220685,0.0005742230763038,82.86924215555192,hash_text
134,1.0876123408476512,1.4210009574890137,0.052410231489274234,0.0005450003469983736,83.5416855454445,hash_text
135,1.4321238928371005,1.3016046186288197,0.0633191102080875,0.0008413466210994455,84.2190854271253,hash_text
136,1.2831848992241754,1.3318747017118666,0.05296009427143468,0.0006535562893582715,84.8883269627889,hash_text
137,1.135346982214186,1.3164083626535203,0.053647862643831305,0.001770299445423815,85.57330881754557,hash_text
138,1.2588544752862718,1.1632687350114186,0.058438765505949654,0.0010842085919446414,86.21122267246247,hash_text
139,1.4348855051729414,1.1843943529658847,0.06070449699958166,0.0010303139893545045,86.86043919324875,hash_text
140,1.1467977894677057,1.3467939297358196,0.05120177877446016,0.0005019165368543731,87.5051696976026,hash_text
141,1.4059973259766896,1.2939931121137407,0.057622225748168096,0.0009637558832764626,88.1484717408816,hash_text
142,1.4131278064515855,1.290134264363183,0.06715037570231491,0.001277204809917344,88.78734264771144,hash_text
143,1.3959906862841711,1.2057173119650946,0.052588296950691275,0.0011300822306010458,89.43073953390122,hash_text
144,1.5417836275365617,1.147211429145601,0.06071793557041221,0.0012960465004046757,89.92340027888616,hash_text
145,1.4286542501714494,1.1620859172609117,0.0568853442867597,0.0034378102670113244,90.35761550664901,hash_text
146,1.3220126198397741,1.1571842034657795,0.060526091812385455,0.0012996068431271447,90.76489638487497,hash_text
147,1.3350156429741118,1.1982116831673517,0.056958990895913705,0.0008275741193857458,91.38762109279632,hash_text
148,1.414158930381139,1.1825511521763272,0.05782885063025686,0.0013085988660653431,92.07403229475021,hash_text
149,1.4565123319625854,1.0712447630034552,0.0540919771624936,0.0018452848825189802,92.78029941320419,hash_text
150,1.4822869135273828,1.1650777028666601,0.05773776604069604,0.001400997137857808,93.58575677871704,hash_text
151,1.593540973133511,1.0283542689349916,0.06538077236877547,0.001809062229262458,94.40981678565343,hash_text
152,1.3759119941128626,1.2254827618598938,0.06048171284298102,0.0017360956925484869,95.904782696565,hash_text
153,1.3933495448695288,1.1944498585330114,0.05425361481805643,0.002500200333694617,96.73186597426732,hash_text
154,1.2938157353136275,1.1507220764954884,0.057134409331613116,0.002267962321639061,97.2137789050738,hash_text
155,1.459526068634457,1.1441950235101912,0.054188739922311574,0.0017062204165591134,97.62455370028813,hash_text
156,1.4257247034046385,1.1264093518257141,0.06229896056983206,0.001899772013227145,98.0416553735733,hash_text
157,1.3631009260813396,1.0861931807465024,0.058028957082165614,0.0016582764478193389,98.41967014074325,hash_text
158,1.4694703718026478,1.0651934378676944,0.05627331096265051,0.00189735885295603,98.86209397713343,hash_text
159,1.4747054535481665,1.0451058083110385,0.06083495211270121,0.002080783247947693,99.47930945952733,hash_text
160,1.6472979485988617,0.9746432801087698,0.06773786205384466,0.0019923243671655655,100.15861807266872,hash_text
161,1.5927385323577457,1.0652890702088673,0.06375218762291802,0.0036384170461032125,100.83310286998748,hash_text
162,1.589269565211402,1.0221457249588437,0.06529548081258933,0.0009444583621289995,101.47961877981821,hash_text
163,1.5422080887688532,1.0976252456506093,0.05910688079893589,0.0029871025019221837,102.14091422160466,hash_text
164,1.4729225205050573,1.0400192075305514,0.06585742367638482,0.0015502597929702865,102.79968128204345,hash_text
165,1.5133523278766208,0.9636090099811554,0.06511213278604878,0.0016947749795185195,103.43722839355469,hash_text
166,1.5253428949250116,0.8676632576518588,0.0642905676116546,0.001985270529985428,104.09397795200348,hash_text
167,1.4786492817931705,1.0886976155969832,0.0652033972243468,0.0020949968861209024,104.75905197064081,hash_text
168,1.411789917283588,1.0151974459489186,0.06228306144475937,0.001709230865041415,105.40578366120657,hash_text
169,1.5797848800818126,1.0372909009456635,0.06588886160817412,0.004518504978881942,106.06105092366536,hash_text
170,1.4637479053603277,0.9902515941196017,0.0634886794206169,0.0018468495044443342,106.7101325194041,hash_text
171,1.7414240373505487,0.9987446003490024,0.07002412672672007,0.0018804100238614613,107.36504477262497,hash_text
172,1.5577283137374454,1.0165689372354083,0.06142127369013098,0.0016379437098900478,108.01522631645203,hash_text
173,1.4228705035315619,1.1227877371841006,0.06200201581749651,0.0018825187451309627,108.65956353346506,hash_text
174,1.5509859787093268,0.9662103487385644,0.06843184948795372,0.0019818459533982808,109.30142522255579,hash_text
175,1.5938440958658855,0.9371703101529015,0.06665920217831929,0.0014873516435424488,109.94361266295115,hash_text
176,1.5048114723629422,0.9428693486584557,0.060914155509736806,0.0046495745579401655,110.58701120217641,hash_text
177,1.4199601246251001,1.0880978835953607,0.05739674779276053,0.003223700448870659,111.24740691184998,hash_text
178,1.5657773779498205,0.943776955207189,0.0648165572848585,0.0019645835790369245,111.88876349131266,hash_text
179,1.4064284198813968,0.914423018693924,0.06071840454306868,0.0018202000194125706,112.5287682056427,hash_text
180,1.4405208196904924,1.040129886733161,0.06496614383326636,0.0029741767793893814,113.17969425121943,hash_text
181,1.4111428492599063,0.9876344932450188,0.059600806070698634,0.0018922999087307188,113.85912321011226,hash_text
182,1.5248114102416568,1.0385942856470745,0.05965952927039729,0.0019158843076891368,114.54576750993729,hash_text
183,1.5896357794602711,0.9839473598533206,0.06204245156712002,0.0018929723236295912,115.21378690401713,hash_text
184,1.4565950234731038,0.9612498614523146,0.06382912562953101,0.0025844977547725043,115.86191402276357,hash_text
185,1.5089947515063815,1.0003582835197449,0.06407174757785267,0.003319671998421351,116.51093133687974,hash_text
186,1.421765969859229,0.992068929804696,0.06570033232371013,0.0016369918982187908,117.15268561442693,hash_text
187,1.3854249351554446,0.8861623870001899,0.06409154853059186,0.00206245771712727,117.79657920201619,hash_text
188,1.5994335114955902,0.9165842119190428,0.06599924361540212,0.0022485916399293477,118.4306157151858,hash_text
189,1.6471554703182645,0.952853156460656,0.07059578349192937,0.001700300205912855,119.06786681413651,hash_text
190,1.49920830461714,0.9381740788618723,0.06657886339558496,0.0014599792452322112,119.72322775522868,hash_text
191,1.420895602968004,0.9444264670213064,0.0579109535449081,0.003620980514420403,120.38800725142161,hash_text
192,1.6642822921276093,0.850124736626943,0.06727889490624268,0.00144558720704582,121.04191426436107,hash_text
193,1.6058329111999936,0.9254802978701062,0.0653199605229828,0.0036382385426097447,121.718472357591,hash_text
194,1.5728085107273526,0.9051113774379095,0.0645807654493385,0.002177349395222134,122.36456837256749,hash_text
195,1.629822098546558,0.8958170976903703,0.06835488292078178,0.002173159478439225,122.99738516012827,hash_text
196,1.454646173450682,0.9689852827125125,0.06343833191527261,0.0017178781951467197,123.66203815539679,hash_text
197,1.4600152340200212,0.9009152319696214,0.06437823611001174,0.0015791517992814381,124.29700665871302,hash_text
198,1.5918936133384705,0.9277850687503815,0.06671356264915732,0.0023824069648981094,124.9340336561203,hash_text
199,1.4265393283632066,0.9392912023597293,0.06383561653395493,0.0021738169921769034,125.57216763893763,hash_text
200,1.653540743721856,0.8830166260401408,0.06648841314017773,0.002666404056880209,126.20702689091364,hash_text
201,1.5417202247513666,0.8492650720808241,0.06445339694619179,0.004068586561414931,126.89573114315668,hash_text
202,1.464921447965834,0.9377003378338284,0.06393466496633159,0.0016485689621832636,127.55961622397105,hash_text
203,1.552067796389262,0.8944494128227234,0.06914752556218041,0.0021994861049784552,128.19876761833828,hash_text
204,1.7207100987434387,0.7847050577402115,0.07365697787867652,0.0022830706503656176,128.85818477074307,hash_text
205,1.6427207191785176,0.8010909259319305,0.06700184982683924,0.002690388096703423,129.52193889220555,hash_text
206,1.6562880741225348,0.9475701484415266,0.06613744402097331,0.0020686431477467218,130.16236097415288,hash_text
207,1.5872272120581732,0.9686228434244791,0.0677983309659693,0.0021774557729562125,130.799287100633,hash_text
208,1.6540042559305828,0.8454168174001906,0.0733890293373002,0.0016767345368862152,131.4360808690389,hash_text
209,1.5290333297517564,0.8612028625276353,0.06601264886558056,0.00477481840385331,132.09503760735194,hash_text
210,1.628179093201955,0.8421088523334928,0.06759270487560166,0.002242633658978674,132.74199640750885,hash_text
211,1.6002301706208124,0.8114512430297004,0.07017865259614256,0.0029825733767615426,133.40322947104772,hash_text
212,1.5409883194499545,0.879031260808309,0.06289993702537483,0.0015557709460457165,134.0406850417455,hash_text
213,1.6447986099455092,0.9004881878693899,0.07066521379682753,0.0014739359418551128,134.68475269476573,hash_text
214,1.633474525478151,0.9066906488604016,0.06926053162250254,0.0018030740320682526,135.32388833761215,hash_text
215,1.5055307414796617,0.9760104550255669,0.06332639728983243,0.0014777803379628393,135.95781239668528,hash_text
216,1.5229164361953735,0.768854053484069,0.06954075064924028,0.00218089297413826,136.59589356184006,hash_text
217,1.6146496269438002,0.8117484748363495,0.0698511383185784,0.004053494582573573,137.25589009920756,hash_text
218,1.5677564607726202,0.8972871866491106,0.0654467571940687,0.0015468182456162241,137.96073777278264,hash_text
219,1.5841432180669572,0.8190085275305642,0.06966154111756219,0.001703005697992113,138.6137702703476,hash_text
220,1.779461059305403,0.8233849008878072,0.0718001178983185,0.00178342643711302,139.2643180767695,hash_text
221,1.6454592479599848,0.8052751041120954,0.06726850155327055,0.0021589421149757174,139.9188844958941,hash_text
222,1.6290917827023401,0.6767536501089731,0.07149614352318975,0.0020735207945108414,140.55896269480388,hash_text
223,1.5781365301873949,0.837430347998937,0.06622095675104195,0.002084404644038942,141.2025652130445,hash_text
224,1.7059205638037787,0.7234507550795873,0.07167840314408143,0.0024912949237558576,141.84265323877335,hash_text
225,1.8545737630791135,0.821286655134625,0.07196404950486289,0.0028471296860112082,142.489721206824,hash_text
226,1.766395588715871,0.7560018069214292,0.0728610861632559,0.002030045828885502,143.11537683407465,hash_text
227,1.8337132069799635,0.7569413599040773,0.07510433325337039,0.0028693309674660363,143.739590827624,hash_text
228,1.5471596949630313,0.6798282961050669,0.0656057633459568,0.0028712648070520824,144.36923204660417,hash_text
229,1.7121014528804355,0.7275876005490621,0.07500775303277704,0.001655135407216019,144.99643621047338,hash_text
230,1.7959852351082697,0.7240288654963175,0.07439049374726084,0.0018074882941113578,145.617649714152,hash_text
231,1.6909417973624334,0.7209145641989179,0.0769712014330758,0.0018535045286019642,146.2477286140124,hash_text
232,1.798944181866116,0.7249717629618115,0.0740219886518187,0.002119563106033537,146.8673446814219,hash_text
233,1.728933142291175,0.7535096804300944,0.07141373534169462,0.004197560457719697,147.50311544736226,hash_text
234,1.924095869064331,0.7263174139791064,0.07484866761498982,0.0018009150193797217,148.13556007941563,hash_text
235,1.9846412969960108,0.7112472305695215,0.08457975317206648,0.0015998362667030757,148.7665915608406,hash_text
236,1.623736063639323,0.7522918416394128,0.06629057683878475,0.0028076418158080843,149.3990270256996,hash_text
237,1.841689560148451,0.7013153822885619,0.07240536871055762,0.002080201895700561,150.03632961908977,hash_text
238,1.7662916117244296,0.7170401381121742,0.07577159918016857,0.0015481443454821904,150.66877182324728,hash_text
239,1.764915062321557,0.7203854537672467,0.0773785122566753,0.0019351691007614136,151.29262828826904,hash_text
240,1.8031452000141144,0.7855513062742021,0.0763570401403639,0.0014212430558270877,151.92119751373926,hash_text
241,1.757116927040948,0.6853217697805829,0.0745651177648041,0.004400420520040724,152.57240577936173,hash_text
242,1.810017059246699,0.7436947574218115,0.07511194898850387,0.002492997795343399,153.20017902851106,hash_text
243,1.7555681202146742,0.6952800783846114,0.07011357446511586,0.0022227981438239417,153.83047053813934,hash_text
244,1.6019931700494554,0.7494934896628062,0.07070160967608292,0.0016937737042705219,154.45898737112682,hash_text
245,1.7431320812967088,0.72916565504339,0.07049474720325735,0.0015328983879751628,155.0940426627795,hash_text
246,1.8313390016555786,0.6729925059609942,0.07970560300681326,0.0024108363108502496,155.7196388920148,hash_text
247,1.6021173927519057,0.8079502516322665,0.07978243028952016,0.0015747536801629597,156.34250755707424,hash_text
248,1.6761867933803134,0.6979557656579547,0.07171681047313744,0.0022332875265015494,156.9670508344968,hash_text
249,1.7815650502840679,0.6824878917800056,0.07764270756807592,0.00383618101477623,157.61044970750808,hash_text
250,1.691225493947665,0.793135330080986,0.06310316361486912,0.0020855114691787297,158.24082739750546,hash_text
251,1.7235822214020624,0.7551319350798925,0.074444232094619,0.0019917121777931848,158.87764208714168,hash_text
252,1.7943774395518832,0.7366850210560693,0.07034674121273889,0.0015897125833564335,159.49823712905248,hash_text
253,1.8143595854441326,0.7313734822803073,0.07252548614309894,0.0021072085946798325,160.11947135130563,hash_text
254,1.9389121035734813,0.6651066458887525,0.07780799166195923,0.0018088068399164411,160.74523952802022,hash_text
255,1.8500838412178888,0.614404160115454,0.08024544496503141,0.0022248727165990407,161.3707958261172,hash_text
256,1.9479010038905673,0.7960532142056359,0.07987832484973802,0.0022693506131569543,162.00405604839324,hash_text
257,1.626883990234799,0.7198991030454636,0.07364968231154813,0.004792335753639539,162.64834636847178,hash_text
258,1.5688672330644395,0.7765250636471642,0.0644724006868071,0.00168213765654299,163.28683199485144,hash_text
259,1.90418451362186,0.6168479786978828,0.07086203640533818,0.001838287545575036,163.92583418687184,hash_text
260,1.790468818611569,0.7276124109824499,0.0725622172984812,0.0017002937901351186,164.57981455723444,hash_text
261,1.8469622400071886,0.585420204533471,0.07553868740797043,0.001680583693087101,165.22853694756824,hash_text
262,1.8827449811829462,0.6783729112810559,0.07858337586124738,0.0015717338149746258,165.85147318442662,hash_text
263,1.6953482098049588,0.7167684609691302,0.07513139500386184,0.0018102543221579657,166.4882699251175,hash_text
264,1.8815846376948886,0.6579658720228407,0.07102241636150414,0.0017778552654716703,167.12990983724595,hash_text
265,1.783159116903941,0.7310554716322157,0.07280324999656942,0.003717095901568731,167.7720948576927,hash_text
266,1.952064507537418,0.5500575635168288,0.0794309750199318,0.0015130665981107289,168.39612395763396,hash_text
267,1.8119579090012445,0.6775196658240424,0.0724056644572152,0.0018660078446070354,169.02150943279267,hash_text
268,1.8234640227423773,0.6868147403001785,0.0746783988757266,0.0017846797903378804,169.6381012996038,hash_text
269,1.790081885125902,0.6447067078616884,0.0762661997642782,0.002217036568456226,170.25500202178955,hash_text
